step,train_loss,train_mean_token_accuracy,valid_loss,valid_mean_token_accuracy,full_valid_loss,full_valid_mean_token_accuracy
708,0.13504891097545624,1,0.19122241792224703,0.9523809523809523,,
709,0.1705067902803421,1,0.10965837751116071,0.9523809523809523,,
710,0.14527566730976105,0.9523809552192688,0.22389720735095797,0.9047619047619048,,
711,0.21256528794765472,0.8571428656578064,0.2695732116699219,0.7619047619047619,,
712,0.12472924590110779,0.9523809552192688,0.2433377220517113,0.8095238095238095,,
713,0.3544260561466217,0.761904776096344,0.11642437889462426,0.9047619047619048,,
714,0.27949759364128113,0.8571428656578064,0.18675250098818824,0.9047619047619048,,
715,0.22129830718040466,0.8095238208770752,0.20570609683082217,0.8571428571428571,,
716,0.16467158496379852,0.8571428656578064,0.366106941586449,0.8095238095238095,,
717,0.17499151825904846,0.9047619104385376,0.43421363830566406,0.7142857142857143,,
718,0.17642919719219208,0.9047619104385376,0.18235397338867188,0.9047619047619048,,
719,0.28798285126686096,0.8095238208770752,0.12873022896902903,1,,
720,0.290783554315567,0.8095238208770752,0.23265775044759116,0.8571428571428571,,
721,0.18898999691009521,0.9047619104385376,0.07476270766485305,1,,
722,0.3040667176246643,0.8571428656578064,0.29681868780226933,0.8095238095238095,,
723,0.30054935812950134,0.9047619104385376,0.11153112139020648,0.9523809523809523,,
724,0.29428189992904663,0.9047619104385376,0.21020453316824778,0.8095238095238095,,
725,0.21331532299518585,0.9047619104385376,0.1899433135986328,0.9523809523809523,,
726,0.18653951585292816,0.9523809552192688,0.18186541966029576,0.9047619047619048,,
727,0.2524603009223938,0.8571428656578064,0.2193135761079334,0.8571428571428571,,
728,0.137374609708786,1,0.27626337323869976,0.7619047619047619,,
729,0.13508206605911255,1,0.3080145517985026,0.7142857142857143,,
730,0.20845940709114075,0.8571428656578064,0.24279994056338355,0.8571428571428571,,
731,0.19978740811347961,0.9047619104385376,0.20763424464634486,0.9047619047619048,,
732,0.242719829082489,0.8571428656578064,0.1602929433186849,0.9523809523809523,,
733,0.19652220606803894,0.9047619104385376,0.12705167134602866,0.9523809523809523,,
734,0.32266688346862793,0.8095238208770752,0.1866568610781715,0.9047619047619048,,
735,0.1815665066242218,0.8571428656578064,0.24389330546061197,0.8095238095238095,,
736,0.22285842895507812,0.761904776096344,0.16341000511532738,0.9523809523809523,,
737,0.2034650593996048,0.9523809552192688,0.18990044366745723,0.8571428571428571,,
738,0.14708709716796875,0.9047619104385376,0.225150880359468,0.8095238095238095,,
739,0.17944154143333435,0.9047619104385376,0.16145061311267672,0.9047619047619048,,
740,0.2248140126466751,0.8571428656578064,0.29440788995651973,0.7619047619047619,,
741,0.21888615190982819,0.8571428656578064,0.19829786391485305,0.8571428571428571,,
742,0.21971984207630157,0.8095238208770752,0.19969422476632254,0.8571428571428571,,
743,0.30331629514694214,0.8095238208770752,0.19246564592633927,0.9523809523809523,,
744,0.18693260848522186,0.8571428656578064,0.2036632356189546,0.8571428571428571,,
745,0.2431052029132843,0.8571428656578064,0.15030116126650855,0.9047619047619048,,
746,0.24121621251106262,0.8571428656578064,0.12217630658830915,0.9523809523809523,,
747,0.16480763256549835,0.9523809552192688,0.17684591384161086,0.9047619047619048,,
748,0.1513737291097641,0.8571428656578064,0.1640960148402623,1,,
749,0.165068581700325,0.9523809552192688,0.16916393098377047,0.8571428571428571,,
750,0.17414338886737823,0.9047619104385376,0.14874485560825892,0.9523809523809523,,
751,0.11075065284967422,0.9523809552192688,0.12219874064127605,0.9523809523809523,,
752,0.20115479826927185,0.9047619104385376,0.3131172543480283,0.7619047619047619,,
753,0.1748231202363968,0.9523809552192688,0.3470698765345982,0.7619047619047619,,
754,0.34011486172676086,0.8095238208770752,0.2770959763299851,0.8095238095238095,,
755,0.22896721959114075,0.8571428656578064,0.227863039289202,0.9047619047619048,,
756,0.19812892377376556,0.9047619104385376,0.31675057184128536,0.7619047619047619,,
757,0.2836620807647705,0.761904776096344,0.14366885593959264,0.9523809523809523,,
758,0.21750032901763916,0.8095238208770752,0.2689351581391834,0.8095238095238095,,
759,0.25951048731803894,0.8571428656578064,0.22715913681756883,0.8095238095238095,,
760,0.3018985986709595,0.8095238208770752,0.20463480268205916,0.9047619047619048,,
761,0.3278418183326721,0.8095238208770752,0.23070144653320312,0.9047619047619048,,
762,0.22311709821224213,0.8571428656578064,0.17713419596354166,0.9047619047619048,,
763,0.1928940713405609,0.8571428656578064,0.18116614932105654,0.9047619047619048,,
764,0.27786028385162354,0.8095238208770752,0.16920180547805058,0.9047619047619048,,
765,0.17552611231803894,0.9523809552192688,0.16421772184826078,0.9523809523809523,,
766,0.16987891495227814,0.9047619104385376,0.18151219685872397,1,,
767,0.1580749750137329,1,0.21299534752255395,0.9047619047619048,,
768,0.15072496235370636,0.9047619104385376,0.2408152080717541,0.8095238095238095,,
769,0.21213848888874054,0.9523809552192688,0.24354217165992373,0.8095238095238095,,
770,0.23476937413215637,0.8095238208770752,0.24785023643856957,0.8095238095238095,,
771,0.19654691219329834,0.9523809552192688,0.18679210117885045,0.8571428571428571,,
772,0.17463566362857819,0.8571428656578064,0.305302483694894,0.7619047619047619,,
773,0.23141779005527496,0.8571428656578064,0.2732625688825335,0.8571428571428571,,
774,0.1520904302597046,0.9047619104385376,0.19690150306338355,0.8571428571428571,,
775,0.1844559609889984,0.9047619104385376,0.2258021036783854,0.9047619047619048,,
776,0.10976618528366089,0.9523809552192688,0.3822141374860491,0.8095238095238095,,
777,0.17265047132968903,0.9047619104385376,0.18251637050083705,0.9047619047619048,,
778,0.19435864686965942,0.9047619104385376,0.20736222040085567,0.9047619047619048,,
779,0.2410927712917328,0.8095238208770752,0.22245407104492188,0.8571428571428571,,
780,0.25863030552864075,0.8571428656578064,0.15276763552711123,0.9047619047619048,,
781,0.18799400329589844,0.9523809552192688,0.2708519526890346,0.8571428571428571,,
782,0.23136502504348755,0.8095238208770752,0.39201282319568453,0.7619047619047619,,
783,0.33301690220832825,0.8095238208770752,0.33700706845238093,0.7619047619047619,,
784,0.23905090987682343,0.8571428656578064,0.13948013668968565,0.9523809523809523,,
785,0.052900224924087524,1,0.20619891938709078,0.8095238095238095,,
786,0.3121108114719391,0.761904776096344,0.37105460393996464,0.7619047619047619,,
787,0.2635822296142578,0.8095238208770752,0.29940450759161086,0.8571428571428571,,
788,0.14672115445137024,0.9047619104385376,0.2262508755638486,0.8095238095238095,,
789,0.1985272914171219,0.9047619104385376,0.23219117664155506,0.8571428571428571,,
790,0.21014685928821564,0.9047619104385376,0.1884888240269252,0.8571428571428571,,
791,0.19000807404518127,0.9047619104385376,0.28255008515857516,0.8095238095238095,,
792,0.24467059969902039,0.8095238208770752,0.19547235398065477,0.8571428571428571,,
793,0.16177740693092346,0.9523809552192688,0.21786190214611234,0.8571428571428571,,
794,0.17081524431705475,0.9047619104385376,0.1991599854968843,0.9523809523809523,,
795,0.14541952311992645,0.9047619104385376,0.24227115086146764,0.8095238095238095,,
796,0.17111387848854065,0.8571428656578064,0.1732979729062035,0.9523809523809523,,
797,0.23981420695781708,0.8095238208770752,0.26449730282738093,0.8095238095238095,,
798,0.1935504674911499,0.8095238208770752,0.2600614456903367,0.8571428571428571,,
799,0.19190242886543274,0.8571428656578064,0.19716081165132068,0.9047619047619048,,
800,0.1521381139755249,0.9047619104385376,0.19065457298642113,0.9047619047619048,,
801,0.1848173588514328,0.9047619104385376,0.20006107148670016,0.8571428571428571,,
802,0.21809986233711243,0.9047619104385376,0.24323209126790366,0.8571428571428571,,
803,0.2200760543346405,0.8571428656578064,0.21095748174758183,0.8571428571428571,,
804,0.3753124475479126,0.8095238208770752,0.19056874229794457,0.8095238095238095,,
805,0.16529981791973114,0.8571428656578064,0.24687639872233072,0.8095238095238095,,
806,0.2618896961212158,0.8571428656578064,0.18389184134347097,0.9047619047619048,,
807,0.1746894270181656,0.8571428656578064,0.22577058701288133,0.8095238095238095,,
808,0.18172064423561096,0.9523809552192688,0.28315716698056176,0.7619047619047619,,
809,0.2361096888780594,0.8571428656578064,0.16520772661481584,0.9047619047619048,,
810,0.14201518893241882,0.9523809552192688,0.19224720909481957,0.8571428571428571,,
811,0.2005387246608734,0.9047619104385376,0.18544178917294457,0.9523809523809523,,
812,0.15340831875801086,0.8571428656578064,0.2171342032296317,0.8095238095238095,,
813,0.1837470680475235,0.9047619104385376,0.12977672758556547,0.9047619047619048,,
814,0.15013767778873444,0.9047619104385376,0.3022223881312779,0.7142857142857143,,
815,0.14397366344928741,0.9523809552192688,0.14155542282831102,0.9523809523809523,,
816,0.1665547639131546,0.8571428656578064,0.15435155232747397,0.9523809523809523,,
817,0.13900530338287354,0.9523809552192688,0.253032230195545,0.8571428571428571,,
818,0.1901211440563202,0.9047619104385376,0.11388951256161645,1,,
819,0.24173963069915771,0.8571428656578064,0.24887947809128536,0.8095238095238095,,
820,0.2717180848121643,0.761904776096344,0.1784047626313709,0.8571428571428571,,
821,0.11475671827793121,0.9523809552192688,0.25345938546316965,0.8095238095238095,,
822,0.2250315397977829,0.8095238208770752,0.22689274379185267,0.8571428571428571,,
823,0.2030578851699829,0.9047619104385376,0.1726862589518229,0.9047619047619048,,
824,0.15293139219284058,0.9047619104385376,0.2808088575090681,0.8095238095238095,,
825,0.3008522689342499,0.8095238208770752,0.3096989222935268,0.8095238095238095,,
826,0.23261114954948425,0.8571428656578064,0.20748202006022134,0.8571428571428571,,
827,0.15160933136940002,0.9523809552192688,0.15806316194080172,0.9523809523809523,,
828,0.1298649162054062,0.9523809552192688,0.21777143932524182,0.9047619047619048,,
829,0.16757193207740784,0.8571428656578064,0.19695091247558594,0.9523809523809523,,
830,0.22396478056907654,0.8095238208770752,0.18999354044596353,0.9047619047619048,,
831,0.2769664525985718,0.8095238208770752,0.24307014828636533,0.7619047619047619,,
832,0.15289461612701416,0.9047619104385376,0.23658952258882068,0.8095238095238095,,
833,0.2205323725938797,0.8571428656578064,0.1604861304873512,0.9523809523809523,,
834,0.21395328640937805,0.9047619104385376,0.26476414998372394,0.8571428571428571,,
835,0.17847278714179993,0.8571428656578064,0.15211432320731028,0.9047619047619048,,
836,0.33450645208358765,0.761904776096344,0.17087255205426896,0.9047619047619048,,
837,0.2266523241996765,0.8571428656578064,0.17696344284784227,0.8571428571428571,,
838,0.14915774762630463,0.9523809552192688,0.4039829799107143,0.7619047619047619,,
839,0.19598288834095,0.8571428656578064,0.24330938430059523,0.8571428571428571,,
840,0.1398850381374359,0.9047619104385376,0.13186563764299666,0.9047619047619048,,
841,0.19730713963508606,0.8571428656578064,0.21370142982119605,0.8571428571428571,,
842,0.2981910705566406,0.8095238208770752,0.1034218016124907,1,,
843,0.2786470055580139,0.8095238208770752,0.19318544296991258,0.8571428571428571,,
844,0.23746827244758606,0.8571428656578064,0.15729777018229166,0.9047619047619048,,
845,0.20389148592948914,0.9047619104385376,0.2128289540608724,0.9047619047619048,,
846,0.16155070066452026,0.9047619104385376,0.22927656627836682,0.8571428571428571,,
847,0.17172768712043762,0.8571428656578064,0.1619714101155599,0.9047619047619048,,
848,0.1552201211452484,0.9047619104385376,0.16099403018043154,0.9523809523809523,,
849,0.13536471128463745,0.9523809552192688,0.17115438552129836,0.9047619047619048,,
850,0.2020394504070282,0.9047619104385376,0.18889772324335008,0.8571428571428571,,
851,0.1987043172121048,0.9047619104385376,0.16513406662713914,0.9047619047619048,,
852,0.09661029279232025,0.9523809552192688,0.19140279860723586,0.9047619047619048,,
853,0.2638844847679138,0.8095238208770752,0.1965160369873047,0.8571428571428571,,
854,0.1470431387424469,0.9047619104385376,0.07930010841006324,1,,
855,0.24618084728717804,0.8095238208770752,0.20628393264043898,0.9047619047619048,,
856,0.13886597752571106,0.9523809552192688,0.2627911340622675,0.7619047619047619,,
857,0.1581939458847046,0.9047619104385376,0.2382728031703404,0.8571428571428571,,
858,0.11784054338932037,0.9523809552192688,0.42232695079985116,0.7142857142857143,,
859,0.24633198976516724,0.8571428656578064,0.12580916995093935,0.9047619047619048,,
860,0.14806310832500458,0.9523809552192688,0.17636308215913318,0.9047619047619048,,
861,0.18121974170207977,0.9047619104385376,0.17968141464960008,0.9523809523809523,,
862,0.15881220996379852,1,0.14215469360351562,0.9523809523809523,,
863,0.245207279920578,0.8571428656578064,0.2748841785249256,0.8095238095238095,,
864,0.16964586079120636,0.9047619104385376,0.11644844781784784,0.9523809523809523,,
865,0.3075348138809204,0.8571428656578064,0.21369062151227677,0.9047619047619048,,
866,0.10792205482721329,0.9523809552192688,0.2595562707810175,0.9523809523809523,,
867,0.14439882338047028,0.9047619104385376,0.20579764956519717,0.9047619047619048,,
868,0.2772427499294281,0.9047619104385376,0.31584603445870535,0.8571428571428571,,
869,0.21188780665397644,0.8571428656578064,0.33648336501348586,0.7619047619047619,,
870,0.23014713823795319,0.9047619104385376,0.23201878865559897,0.9047619047619048,,
871,0.16995856165885925,0.9523809552192688,0.14790689377557664,0.9523809523809523,,
872,0.19636018574237823,0.9047619104385376,0.1441458747500465,0.9523809523809523,,
873,0.3993699252605438,0.761904776096344,0.16813369024367558,0.8571428571428571,,
874,0.1407517045736313,0.9047619104385376,0.11858004615420387,0.9523809523809523,,
875,0.15742447972297668,0.9047619104385376,0.22275570460728236,0.8571428571428571,,
876,0.278594970703125,0.761904776096344,0.27703421456473215,0.9047619047619048,,
877,0.18624350428581238,0.9047619104385376,0.15251205081031435,0.9047619047619048,,
878,0.14365914463996887,0.9523809552192688,0.16986592610677084,0.9047619047619048,,
879,0.1405656933784485,0.9523809552192688,0.2319537571498326,0.8571428571428571,,
880,0.3047389090061188,0.761904776096344,0.2486231667654855,0.8095238095238095,,
881,0.1897324174642563,0.8571428656578064,0.2576306660970052,0.8095238095238095,,
882,0.19205783307552338,0.9047619104385376,0.1628431592668806,0.8571428571428571,,
883,0.20887956023216248,0.8095238208770752,0.1760068620954241,0.9047619047619048,,
884,0.16108658909797668,0.9047619104385376,0.1471999032156808,0.9523809523809523,,
885,0.15437425673007965,0.9523809552192688,0.2199758802141462,0.8095238095238095,,
886,0.21803846955299377,0.8571428656578064,0.11977132161458333,0.9523809523809523,,
887,0.2180587202310562,0.9047619104385376,0.18821888878231957,0.9047619047619048,,
888,0.2216898649930954,0.8571428656578064,0.19953355335053943,0.8571428571428571,,
889,0.1881331503391266,0.9047619104385376,0.17156255812872023,0.9523809523809523,,
890,0.17004811763763428,0.9047619104385376,0.20640709286644346,0.9047619047619048,,
891,0.2063935548067093,0.9047619104385376,0.14652097792852492,1,,
892,0.2392793446779251,0.9047619104385376,0.1563123975481306,0.9047619047619048,,
893,0.24939672648906708,0.8571428656578064,0.19165938241141184,0.9047619047619048,,
894,0.2725493907928467,0.8095238208770752,0.26289067949567524,0.8095238095238095,,
895,0.3004177510738373,0.7142857313156128,0.17773310343424478,0.9523809523809523,,
896,0.18439920246601105,0.9523809552192688,0.23697308131626674,0.9047619047619048,,
897,0.22126252949237823,0.9523809552192688,0.2735039847237723,0.7619047619047619,,
898,0.2138671875,0.8571428656578064,0.20850890023367746,0.8571428571428571,,
899,0.16887447237968445,0.9523809552192688,0.16255878266834078,1,,
900,0.19137082993984222,0.8571428656578064,0.20307322910853795,0.8095238095238095,,
901,0.2711476683616638,0.8095238208770752,0.28751800173804876,0.8571428571428571,,
902,0.19708269834518433,0.8095238208770752,0.2334322248186384,0.8095238095238095,,
903,0.266112744808197,0.8571428656578064,0.25907816205705914,0.8571428571428571,,
904,0.23084567487239838,0.9047619104385376,0.15651121593656994,0.9523809523809523,,
905,0.31843703985214233,0.8095238208770752,0.25291270301455543,0.8095238095238095,,
906,0.18479955196380615,0.9047619104385376,0.1852241697765532,0.9523809523809523,,
907,0.22877320647239685,0.8571428656578064,0.20865794590541295,0.9047619047619048,,
908,0.1905917227268219,0.9047619104385376,0.21594864981515066,0.8095238095238095,,
909,0.2718089818954468,0.8095238208770752,0.25010336013067336,0.8571428571428571,,
910,0.16882024705410004,0.9047619104385376,0.19766771225702195,0.9523809523809523,,
911,0.20431473851203918,0.8571428656578064,0.18758492242722286,0.9047619047619048,,
912,0.12441244721412659,0.9523809552192688,0.15753582545689174,0.9523809523809523,,
913,0.18971461057662964,0.8571428656578064,0.21410115559895834,0.8571428571428571,,
914,0.2047271728515625,0.9523809552192688,0.1979564485095796,0.9047619047619048,,
915,0.15469351410865784,0.9523809552192688,0.20297114054361978,0.9047619047619048,,
916,0.4911923110485077,0.9047619104385376,0.23058836800711496,0.7619047619047619,,
917,0.23299235105514526,0.8571428656578064,0.24248840695335752,0.8095238095238095,,
918,0.29456228017807007,0.761904776096344,0.21031170799618676,0.9047619047619048,,
919,0.15776760876178741,1,0.14848309471493676,0.9523809523809523,,
920,0.24370619654655457,0.8571428656578064,0.1742800757998512,0.9047619047619048,,
921,0.12667201459407806,0.9523809552192688,0.18727284386044457,0.9047619047619048,,
922,0.23585955798625946,0.8571428656578064,0.2809627169654483,0.7619047619047619,,
923,0.19191178679466248,0.8571428656578064,0.24126407078334264,0.7619047619047619,,
924,0.21075575053691864,0.9047619104385376,0.1890145256405785,0.8571428571428571,,
925,0.22703370451927185,0.8571428656578064,0.1601309095110212,0.9047619047619048,,
926,0.1885177046060562,0.8571428656578064,0.2996075948079427,0.7142857142857143,,
927,0.20496468245983124,0.9523809552192688,0.23575928097679502,0.7619047619047619,,
928,0.1815778613090515,0.9047619104385376,0.27782176789783297,0.7142857142857143,,
929,0.24251529574394226,0.8571428656578064,0.22151147751581102,0.8571428571428571,,
930,0.23382341861724854,0.8571428656578064,0.19445110502697172,0.8095238095238095,,
931,0.21218200027942657,0.8571428656578064,0.18825104123070127,0.9047619047619048,,
932,0.19105984270572662,0.9047619104385376,0.23479824974423363,0.8571428571428571,,
933,0.20359928905963898,0.9047619104385376,0.24864078703380765,0.8095238095238095,,
934,0.21701577305793762,0.8571428656578064,0.2130224137079148,0.9047619047619048,,
935,0.31882423162460327,0.9047619104385376,0.16057922726585752,0.9523809523809523,,
936,0.1805022954940796,0.8571428656578064,0.21116329374767484,0.9047619047619048,,
937,0.18279020488262177,0.9523809552192688,0.16773278372628347,0.9523809523809523,,
938,0.2175936996936798,0.8571428656578064,0.23478898547944568,0.8571428571428571,,
939,0.18339556455612183,0.9523809552192688,0.1828775860014416,0.9047619047619048,,
940,0.20343226194381714,0.8571428656578064,0.20408257983979725,0.9047619047619048,,
941,0.17232286930084229,0.9523809552192688,0.15587116423107328,0.9523809523809523,,
942,0.1942186802625656,0.9047619104385376,0.1655178978329613,0.9047619047619048,,
943,0.20579610764980316,0.8571428656578064,0.2435597919282459,0.8571428571428571,,
944,0.2453979253768921,0.8095238208770752,0.1765608106340681,0.9047619047619048,,
945,0.19419153034687042,0.9523809552192688,0.17414683387393043,0.9523809523809523,,
946,0.29187530279159546,0.8095238208770752,0.14289120265415736,0.9523809523809523,,
947,0.12622079253196716,0.9523809552192688,0.20176351638067336,0.9047619047619048,,
948,0.23289108276367188,0.9047619104385376,0.13407879783993676,1,,
949,0.19535882771015167,0.9047619104385376,0.16186759585425967,0.9047619047619048,,
950,0.23526373505592346,0.8095238208770752,0.2579599108014788,0.9047619047619048,,
951,0.14869317412376404,0.9047619104385376,0.17795372009277344,0.9523809523809523,,
952,0.20684750378131866,0.8095238208770752,0.23073677789597286,0.8095238095238095,,
953,0.18876557052135468,0.8571428656578064,0.16480146135602677,0.9523809523809523,,
954,0.11897967755794525,1,0.18670545305524552,0.9047619047619048,,
955,0.21569307148456573,0.8571428656578064,0.2347957974388486,0.8095238095238095,,
956,0.1683305948972702,0.8571428656578064,0.15366654168991817,0.9523809523809523,,
957,0.21533584594726562,0.8571428656578064,0.21440051850818453,0.9047619047619048,,
958,0.15786416828632355,1,0.1765334719703311,0.9047619047619048,,
959,0.16741761565208435,0.9523809552192688,0.07253892081124443,1,,
960,0.20973405241966248,0.9047619104385376,0.3755036308651879,0.7619047619047619,,
961,0.290040522813797,0.8095238208770752,0.17147972470238096,0.9047619047619048,,
962,0.1771748811006546,0.9523809552192688,0.3089312598818824,0.7619047619047619,,
963,0.3978758454322815,0.7142857313156128,0.16497593834286645,0.9523809523809523,,
964,0.15447716414928436,0.9523809552192688,0.1490462166922433,0.9047619047619048,,
965,0.22118477523326874,0.9047619104385376,0.4093076615106492,0.8095238095238095,,
966,0.19501885771751404,0.9047619104385376,0.1969140370686849,0.9047619047619048,,
967,0.10462597757577896,1,0.20667103358677455,0.8571428571428571,,
968,0.21979577839374542,0.8571428656578064,0.16315859840029762,0.9523809523809523,,
969,0.36360323429107666,0.8095238208770752,0.18667865934826078,0.9047619047619048,,
970,0.1686098873615265,0.9047619104385376,0.24581445966448104,0.8095238095238095,,
971,0.1796972155570984,0.8571428656578064,0.17434492565336682,0.9523809523809523,,
972,0.2036016583442688,0.9047619104385376,0.21009363446916854,0.8571428571428571,,
973,0.18516604602336884,0.9047619104385376,0.21528280349004836,0.8571428571428571,,
974,0.23851148784160614,0.8095238208770752,0.18020157586960567,0.9523809523809523,,
975,0.16156305372714996,0.9523809552192688,0.1758445558093843,0.9523809523809523,,
976,0.14319992065429688,0.9523809552192688,0.21671367826915922,0.8571428571428571,,
977,0.13608196377754211,0.9523809552192688,0.1867240724109468,0.9047619047619048,,
978,0.2926577627658844,0.8095238208770752,0.1915075211297898,0.9047619047619048,,
979,0.20559747517108917,0.9047619104385376,0.2937835511707124,0.8095238095238095,,
980,0.1888602077960968,0.9047619104385376,0.16750008719308035,0.9047619047619048,,
981,0.17938350141048431,0.9523809552192688,0.15767669677734375,0.9523809523809523,,
982,0.171494260430336,0.9047619104385376,0.1598848615373884,0.9047619047619048,,
983,0.21943973004817963,0.8571428656578064,0.11000887552897136,1,,
984,0.23445865511894226,0.8571428656578064,0.1858198983328683,0.9047619047619048,,
985,0.19116947054862976,0.9047619104385376,0.2423370906284877,0.8571428571428571,,
986,0.2743127942085266,0.8571428656578064,0.17746516636439733,0.9047619047619048,,
987,0.2198578119277954,0.8095238208770752,0.19131742204938615,0.9047619047619048,,
988,0.2357836216688156,0.8571428656578064,0.207611083984375,0.8571428571428571,,
989,0.14814040064811707,0.9047619104385376,0.20680109659830728,0.9047619047619048,,
990,0.20967084169387817,0.9047619104385376,0.1491069793701172,0.9523809523809523,,
991,0.20855876803398132,0.8571428656578064,0.21108409336635045,0.8571428571428571,,
992,0.2649438977241516,0.761904776096344,0.12773840767996653,0.9523809523809523,,
993,0.15916624665260315,0.9523809552192688,0.2290554954892113,0.8571428571428571,,
994,0.1856946498155594,0.9047619104385376,0.12831242879231772,0.9047619047619048,,
995,0.27895063161849976,0.761904776096344,0.12917128063383557,1,,
996,0.19240452349185944,0.9047619104385376,0.261645998273577,0.8095238095238095,,
997,0.2206900417804718,0.8571428656578064,0.3363667442685082,0.7619047619047619,,
998,0.24864859879016876,0.8571428656578064,0.3090700422014509,0.7619047619047619,,
999,0.20271310210227966,0.8571428656578064,0.26121184939429876,0.7619047619047619,,
1000,0.1555982381105423,0.9523809552192688,0.14313416253952754,0.9523809523809523,,
1001,0.31022027134895325,0.8095238208770752,0.1765123094831194,0.9047619047619048,,
1002,0.19994662702083588,0.9047619104385376,0.14485186622256324,0.9523809523809523,,
1003,0.12209320068359375,0.9523809552192688,0.21271841866629465,0.9047619047619048,,
1004,0.2763652801513672,0.761904776096344,0.14094825018019902,0.9523809523809523,,
1005,0.21760840713977814,0.8571428656578064,0.13394855317615328,0.9523809523809523,,
1006,0.15763318538665771,0.9047619104385376,0.28965177990141366,0.8571428571428571,,
1007,0.19917552173137665,0.8095238208770752,0.14622061593191965,1,,
1008,0.2848668694496155,0.8571428656578064,0.24320284525553384,0.8095238095238095,,
1009,0.13428397476673126,0.9523809552192688,0.2502708435058594,0.8571428571428571,,
1010,0.25079265236854553,0.8095238208770752,0.30504971458798363,0.7619047619047619,,
1011,0.24162982404232025,0.8095238208770752,0.264361336117699,0.7619047619047619,,
1012,0.19439315795898438,0.9047619104385376,0.15303193955194383,0.9523809523809523,,
1013,0.1431017369031906,0.9523809552192688,0.17337090628487722,0.9523809523809523,,
1014,0.1855524182319641,0.9047619104385376,0.1684271494547526,0.9047619047619048,,
1015,0.12743178009986877,1,0.06886182512555804,1,,
1016,0.1639459729194641,0.9047619104385376,0.22870853969029017,0.8571428571428571,,
1017,0.1512676477432251,0.8571428656578064,0.17664991106305802,0.9523809523809523,,
1018,0.3123924732208252,0.7142857313156128,0.17088971819196427,0.9047619047619048,,
1019,0.2531673014163971,0.8095238208770752,0.1649277096702939,0.9047619047619048,,
1020,0.24201056361198425,0.8571428656578064,0.24410892668224515,0.8571428571428571,,
1021,0.20662017166614532,0.9047619104385376,0.2756952558244978,0.7619047619047619,,
1022,0.14267513155937195,0.9047619104385376,0.21068282354445683,0.8571428571428571,,
1023,0.1984604448080063,0.8095238208770752,0.16829654148646764,0.8571428571428571,,
1024,0.2484058141708374,0.8095238208770752,0.15959757850283668,1,,
1025,0.22409729659557343,0.8095238208770752,0.22275579543340773,0.9047619047619048,,
1026,0.18674741685390472,0.9047619104385376,0.17240242731003536,0.9523809523809523,,
1027,0.17162176966667175,0.9047619104385376,0.13532511393229166,0.9523809523809523,,
1028,0.26769328117370605,0.8095238208770752,0.14386095319475448,0.9523809523809523,,
1029,0.1914927214384079,0.8095238208770752,0.13086764017740884,0.9523809523809523,,
1030,0.14206604659557343,0.9523809552192688,0.20542371840704055,0.9047619047619048,,
1031,0.1658063679933548,0.8571428656578064,0.18304870242164248,0.9523809523809523,,
1032,0.24914823472499847,0.761904776096344,0.15198507763090588,1,,
1033,0.17356255650520325,0.8571428656578064,0.15815907432919457,0.8095238095238095,,
1034,0.19952638447284698,0.8095238208770752,0.3010230291457403,0.8095238095238095,,
1035,0.18954212963581085,0.9047619104385376,0.26351619902111234,0.8095238095238095,,
1036,0.19963601231575012,0.9047619104385376,0.15326472691127233,1,,
1037,0.18719764053821564,0.9047619104385376,0.24787530444917225,0.8095238095238095,,
1038,0.13538269698619843,1,0.23631068638392858,0.8571428571428571,,
1039,0.5009347200393677,0.8095238208770752,0.21003868466331846,0.8095238095238095,,
1040,0.1437799334526062,0.9523809552192688,0.209083738781157,0.9523809523809523,,
1041,0.18334951996803284,0.9047619104385376,0.2116507575625465,0.8571428571428571,,
1042,0.2297077178955078,0.8571428656578064,0.17625209263392858,0.8571428571428571,,
1043,0.22002466022968292,0.9047619104385376,0.24606922694614955,0.7619047619047619,,
1044,0.2488289773464203,0.761904776096344,0.22669937497093565,0.9047619047619048,,
1045,0.18347513675689697,0.8571428656578064,0.21954009646461123,0.8095238095238095,,
1046,0.15814454853534698,0.9523809552192688,0.1770863305954706,0.8571428571428571,,
1047,0.18811552226543427,0.9047619104385376,0.19236909775506883,0.9523809523809523,,
1048,0.1978275626897812,0.9047619104385376,0.19366028195335752,0.8095238095238095,,
1049,0.1782456338405609,0.8571428656578064,0.2527307782854353,0.8571428571428571,,
1050,0.1641753911972046,0.9047619104385376,0.21831476120721727,0.9047619047619048,,
1051,0.12989208102226257,0.9523809552192688,0.26494780040922616,0.9047619047619048,,
1052,0.14724285900592804,0.9523809552192688,0.16664986383347286,0.9523809523809523,,
1053,0.1712127923965454,0.9047619104385376,0.1952933356875465,0.8571428571428571,,
1054,0.1987670660018921,0.9047619104385376,0.15687933422270275,0.9523809523809523,,
1055,0.3159137964248657,0.8095238208770752,0.2583655402773902,0.8571428571428571,,
1056,0.18040239810943604,0.9047619104385376,0.179282960437593,0.9523809523809523,,
1057,0.23598043620586395,0.9047619104385376,0.29515793209984187,0.7619047619047619,,
1058,0.1957622766494751,0.9047619104385376,0.2529838198707217,0.8095238095238095,,
1059,0.1534145027399063,0.9047619104385376,0.1584281013125465,0.9523809523809523,,
1060,0.2023487091064453,0.8571428656578064,0.13217726207914807,0.9523809523809523,,
