step,train_loss,train_mean_token_accuracy,valid_loss,valid_mean_token_accuracy,full_valid_loss,full_valid_mean_token_accuracy
707,0.35473570227622986,0.761904776096344,0.22949291410900297,0.9047619047619048,,
708,0.21188218891620636,0.9047619104385376,0.17814291091192336,0.9047619047619048,,
709,0.2358619123697281,0.8095238208770752,0.2794623602004278,0.8571428571428571,,
710,0.14462324976921082,0.9523809552192688,0.20337749662853422,0.8095238095238095,,
711,0.16853059828281403,1,0.14999307904924666,0.9047619047619048,,
712,0.17754000425338745,0.9047619104385376,0.2519355047316778,0.8571428571428571,,
713,0.2329191416501999,0.8095238208770752,0.19109280904134116,0.8571428571428571,,
714,0.1994726061820984,0.9523809552192688,0.17852047511509486,0.9523809523809523,,
715,0.21052269637584686,0.9047619104385376,0.18377340407598586,0.8571428571428571,,
716,0.20984113216400146,0.9047619104385376,0.24576087225051152,0.8571428571428571,,
717,0.2057720422744751,0.8571428656578064,0.2303025381905692,0.8571428571428571,,
718,0.21356019377708435,0.8095238208770752,0.2062903812953404,0.8571428571428571,,
719,0.16511327028274536,0.9523809552192688,0.26272464933849515,0.8571428571428571,,
720,0.21898043155670166,0.8571428656578064,0.19223794483003162,0.9047619047619048,,
721,0.12651416659355164,0.9523809552192688,0.3145855494907924,0.8095238095238095,,
722,0.17875680327415466,0.9047619104385376,0.3360359555199033,0.8095238095238095,,
723,0.2550875246524811,0.8571428656578064,0.18908255440848215,0.9523809523809523,,
724,0.14069920778274536,0.9523809552192688,0.1241438729422433,0.9523809523809523,,
725,0.2032642364501953,0.8571428656578064,0.15196636744907924,0.9047619047619048,,
726,0.21345728635787964,0.8571428656578064,0.27703285217285156,0.8095238095238095,,
727,0.2594684362411499,0.8571428656578064,0.20957238333565847,0.8095238095238095,,
728,0.2719491422176361,0.9047619104385376,0.22944886343819754,0.9523809523809523,,
729,0.3317766785621643,0.761904776096344,0.2075267065139044,0.8571428571428571,,
730,0.23358580470085144,0.8571428656578064,0.22023355393182664,0.8571428571428571,,
731,0.09253747016191483,0.9523809552192688,0.16368420918782553,0.9523809523809523,,
732,0.21981121599674225,0.9047619104385376,0.18815276736304873,0.9047619047619048,,
733,0.18463842570781708,0.8571428656578064,0.3849123091924758,0.7619047619047619,,
734,0.24278758466243744,0.9047619104385376,0.2007046654110863,0.9047619047619048,,
735,0.12611116468906403,0.9523809552192688,0.17606935046968006,0.9047619047619048,,
736,0.19349461793899536,0.8571428656578064,0.2485208965483166,0.8571428571428571,,
737,0.1406937539577484,0.9523809552192688,0.15802637736002603,0.9523809523809523,,
738,0.21344974637031555,0.8571428656578064,0.21822711399623326,0.8095238095238095,,
739,0.17231060564517975,0.9047619104385376,0.17749922616141184,0.9523809523809523,,
740,0.2384687215089798,0.9047619104385376,0.1494018009730748,0.9523809523809523,,
741,0.23406001925468445,0.9047619104385376,0.1838346208844866,0.9523809523809523,,
742,0.26866087317466736,0.8095238208770752,0.2677752176920573,0.8571428571428571,,
743,0.19548624753952026,0.9047619104385376,0.15893709091913133,0.9047619047619048,,
744,0.20529410243034363,0.8571428656578064,0.24452427455357142,0.8571428571428571,,
745,0.2414143830537796,0.8095238208770752,0.19200860886346727,0.9047619047619048,,
746,0.2085132598876953,0.8571428656578064,0.17954317728678384,0.9047619047619048,,
747,0.19547626376152039,0.8571428656578064,0.23028055826822916,0.8571428571428571,,
748,0.18959544599056244,0.8571428656578064,0.3130575815836589,0.7619047619047619,,
749,0.1287553906440735,0.9523809552192688,0.20114726112002418,0.8571428571428571,,
750,0.2335921674966812,0.9047619104385376,0.16636766706194198,0.9047619047619048,,
751,0.21533438563346863,0.9047619104385376,0.16119212195986793,0.9523809523809523,,
752,0.20429274439811707,0.9047619104385376,0.21273340497698104,0.8571428571428571,,
753,0.178193598985672,0.9047619104385376,0.14359283447265625,0.9523809523809523,,
754,0.19647924602031708,0.9523809552192688,0.16248866489955358,0.9047619047619048,,
755,0.3039834201335907,0.8571428656578064,0.14625285920642672,0.9047619047619048,,
756,0.16970734298229218,0.9047619104385376,0.1466691153390067,0.9047619047619048,,
757,0.23158827424049377,0.8095238208770752,0.2087107158842541,0.8095238095238095,,
758,0.18268294632434845,0.9523809552192688,0.14583742050897508,1,,
759,0.2815662622451782,0.761904776096344,0.24722825913202195,0.9047619047619048,,
760,0.18471917510032654,0.8571428656578064,0.23023668924967447,0.8571428571428571,,
761,0.16981224715709686,0.9047619104385376,0.2981619153703962,0.8571428571428571,,
762,0.21980540454387665,0.8571428656578064,0.2316106160481771,0.9047619047619048,,
763,0.34244418144226074,0.8095238208770752,0.15240769159226192,0.9523809523809523,,
764,0.26169541478157043,0.8095238208770752,0.2003219241187686,0.9047619047619048,,
765,0.2409515380859375,0.8571428656578064,0.2532030741373698,0.8095238095238095,,
766,0.19860385358333588,0.9523809552192688,0.22385760716029576,0.8095238095238095,,
767,0.12762078642845154,0.9523809552192688,0.2494149889264788,0.8571428571428571,,
768,0.3350312411785126,0.761904776096344,0.2201391855875651,0.8095238095238095,,
769,0.25452321767807007,0.8571428656578064,0.21526899791899182,0.8571428571428571,,
770,0.1921200454235077,0.9047619104385376,0.2708574022565569,0.8095238095238095,,
771,0.178695410490036,0.8571428656578064,0.2707417805989583,0.8571428571428571,,
772,0.3003166615962982,0.8571428656578064,0.17099698384602866,0.9523809523809523,,
773,0.2629198431968689,0.8571428656578064,0.17891629536946616,0.9047619047619048,,
774,0.22810272872447968,0.8095238208770752,0.17962819054013207,0.9047619047619048,,
775,0.2658635079860687,0.8571428656578064,0.21052696591331846,0.9047619047619048,,
776,0.20712053775787354,0.8571428656578064,0.21413249061221168,0.8571428571428571,,
777,0.19455492496490479,0.8571428656578064,0.18081201825823104,0.9047619047619048,,
778,0.24122147262096405,0.8095238208770752,0.2208420889718192,0.9047619047619048,,
779,0.1872156262397766,0.9047619104385376,0.14152408781505765,0.9523809523809523,,
780,0.23703020811080933,0.8571428656578064,0.2391409192766462,0.9523809523809523,,
781,0.17987142503261566,0.9047619104385376,0.325473876226516,0.7619047619047619,,
782,0.2784174084663391,0.8571428656578064,0.17547689165387834,0.9523809523809523,,
783,0.1842777580022812,0.9047619104385376,0.19806380498976933,0.9047619047619048,,
784,0.15076646208763123,0.9523809552192688,0.32913507734026226,0.8095238095238095,,
785,0.2626798748970032,0.761904776096344,0.18335851033528647,0.9047619047619048,,
786,0.13952410221099854,1,0.18838619050525485,0.9047619047619048,,
787,0.22712843120098114,0.8571428656578064,0.23989877246675037,0.8095238095238095,,
788,0.1742164045572281,0.9523809552192688,0.26762371971493676,0.8571428571428571,,
789,0.25122979283332825,0.8095238208770752,0.1984162103562128,0.9047619047619048,,
790,0.2351274937391281,0.8095238208770752,0.2242856706891741,0.8095238095238095,,
791,0.2231646031141281,0.8095238208770752,0.2127549307686942,0.8095238095238095,,
792,0.23559679090976715,0.8571428656578064,0.2124276842389788,0.9523809523809523,,
793,0.19810040295124054,0.9523809552192688,0.21713629223051525,0.9047619047619048,,
794,0.2904915511608124,0.9047619104385376,0.1772759755452474,0.9047619047619048,,
795,0.19323384761810303,0.8571428656578064,0.1547016870407831,0.9523809523809523,,
796,0.12047631293535233,0.9523809552192688,0.20911961510067895,0.9047619047619048,,
797,0.23468489944934845,0.8571428656578064,0.18266532534644717,0.9523809523809523,,
798,0.15191441774368286,0.9047619104385376,0.21744210379464285,0.9047619047619048,,
799,0.24573534727096558,0.8095238208770752,0.27377201261974515,0.8095238095238095,,
800,0.20379412174224854,0.8095238208770752,0.1363109406970796,0.9523809523809523,,
801,0.2548515796661377,0.8571428656578064,0.24189258757091703,0.8095238095238095,,
802,0.21718288958072662,0.8571428656578064,0.232914061773391,0.9047619047619048,,
803,0.1862761229276657,0.9047619104385376,0.18934131803966703,0.8571428571428571,,
804,0.26365941762924194,0.761904776096344,0.16512689136323475,0.9047619047619048,,
805,0.25290125608444214,0.7142857313156128,0.2081448691231864,0.8571428571428571,,
806,0.15850630402565002,0.9523809552192688,0.2458970206124442,0.8571428571428571,,
807,0.20195062458515167,0.9047619104385376,0.15415881928943453,0.9047619047619048,,
808,0.1640443354845047,0.9523809552192688,0.16034089951288133,0.9523809523809523,,
809,0.15933236479759216,0.9523809552192688,0.2442876724969773,0.9047619047619048,,
810,0.20534078776836395,0.8571428656578064,0.22024745032900855,0.9047619047619048,,
811,0.2488061785697937,0.8095238208770752,0.27750487554640996,0.8095238095238095,,
812,0.18901951611042023,0.9523809552192688,0.2541869027273996,0.8095238095238095,,
813,0.14238275587558746,0.9523809552192688,0.2252943856375558,0.8095238095238095,,
814,0.13720248639583588,1,0.2797764369419643,0.8095238095238095,,
815,0.25100117921829224,0.8095238208770752,0.14071410042898996,0.9523809523809523,,
816,0.18216323852539062,0.9523809552192688,0.17922265189034597,0.9047619047619048,,
817,0.16400082409381866,0.9047619104385376,0.21395020257859004,0.8571428571428571,,
818,0.31248119473457336,0.7142857313156128,0.13699195498511904,0.9523809523809523,,
819,0.21137964725494385,0.8571428656578064,0.16388575236002603,0.9047619047619048,,
820,0.1735905259847641,0.9523809552192688,0.14089339120047434,0.9047619047619048,,
821,0.23709352314472198,0.8095238208770752,0.24420338585263207,0.8095238095238095,,
822,0.2346944361925125,0.8095238208770752,0.1766824268159412,0.9523809523809523,,
823,0.19650904834270477,0.9047619104385376,0.2873869396391369,0.9047619047619048,,
824,0.26962724328041077,0.8095238208770752,0.1882925487699963,0.9047619047619048,,
825,0.23149117827415466,0.9047619104385376,0.23159635634649367,0.8095238095238095,,
826,0.0965554341673851,1,0.21493575686500185,0.8571428571428571,,
827,0.18096959590911865,0.9047619104385376,0.28414844331287203,0.8095238095238095,,
828,0.1936626434326172,0.9047619104385376,0.22847983950660342,0.8095238095238095,,
829,0.22753788530826569,0.8095238208770752,0.18650209336053758,0.8571428571428571,,
830,0.24478748440742493,0.8095238208770752,0.2597127641950335,0.8095238095238095,,
831,0.11779185384511948,1,0.30094755263555617,0.8095238095238095,,
832,0.1993938684463501,0.9047619104385376,0.26122193109421504,0.8571428571428571,,
833,0.22880055010318756,0.8571428656578064,0.1393199194045294,0.9047619047619048,,
834,0.14962005615234375,0.8571428656578064,0.2895536876860119,0.7619047619047619,,
835,0.13629958033561707,0.9047619104385376,0.2797261192685082,0.8095238095238095,,
836,0.2810118496417999,0.8095238208770752,0.1763393765404111,0.8571428571428571,,
837,0.20855176448822021,0.8571428656578064,0.18905675978887648,0.9047619047619048,,
838,0.1074189692735672,1,0.17467734927222842,0.9523809523809523,,
839,0.262081503868103,0.8571428656578064,0.14988581339518228,0.8571428571428571,,
840,0.2767220437526703,0.8571428656578064,0.19862710861932664,0.9047619047619048,,
841,0.243803471326828,0.8571428656578064,0.16571916852678573,0.9047619047619048,,
842,0.16403979063034058,0.9047619104385376,0.3407501947312128,0.9523809523809523,,
843,0.23605464398860931,0.8571428656578064,0.12854403541201637,0.9523809523809523,,
844,0.1205175518989563,0.9047619104385376,0.2443438938685826,0.8571428571428571,,
845,0.18849845230579376,0.9047619104385376,0.22657040187290736,0.8571428571428571,,
846,0.22627803683280945,0.9047619104385376,0.1403032030378069,0.9047619047619048,,
847,0.38303402066230774,0.8571428656578064,0.1791489010765439,0.9523809523809523,,
848,0.20158113539218903,0.9047619104385376,0.13434528169177828,0.9523809523809523,,
849,0.19642874598503113,0.8571428656578064,0.21980576288132442,0.8571428571428571,,
850,0.1712680160999298,0.9047619104385376,0.19793592180524552,0.8095238095238095,,
851,0.1936519294977188,0.9047619104385376,0.11332775297619048,1,,
852,0.2133207768201828,0.8571428656578064,0.18843523661295572,0.9047619047619048,,
853,0.20868627727031708,0.8571428656578064,0.3087349846249535,0.7619047619047619,,
854,0.1894446760416031,0.9047619104385376,0.22578720819382442,0.8095238095238095,,
855,0.2647283673286438,0.9047619104385376,0.17103939964657738,0.9523809523809523,,
856,0.10117049515247345,0.9523809552192688,0.12773995172409786,0.9523809523809523,,
857,0.30714571475982666,0.761904776096344,0.22423035757882254,0.8571428571428571,,
858,0.1423121839761734,0.9523809552192688,0.23263268243698848,0.8571428571428571,,
859,0.1280899941921234,1,0.1995687938871838,0.8571428571428571,,
860,0.2806740701198578,0.761904776096344,0.2707509540376209,0.8571428571428571,,
861,0.23440125584602356,0.8095238208770752,0.20534451802571616,0.8571428571428571,,
862,0.18027006089687347,0.9047619104385376,0.2963899884905134,0.8095238095238095,,
863,0.12270954996347427,1,0.25177110944475445,0.8095238095238095,,
864,0.4194357693195343,0.8571428656578064,0.1771825154622396,0.9047619047619048,,
865,0.17675645649433136,0.8571428656578064,0.14433470226469494,0.9523809523809523,,
866,0.13850048184394836,0.9047619104385376,0.20153309050060453,0.8571428571428571,,
867,0.18232791125774384,0.9047619104385376,0.24129867553710938,0.8571428571428571,,
868,0.15718214213848114,0.9047619104385376,0.1999063945951916,0.8571428571428571,,
869,0.22613824903964996,0.9047619104385376,0.2910812014625186,0.9523809523809523,,
870,0.17195501923561096,0.9047619104385376,0.17918323335193453,0.9523809523809523,,
871,0.1840904802083969,0.9523809552192688,0.2136477515811012,0.8095238095238095,,
872,0.13588941097259521,0.9523809552192688,0.168133054460798,0.9047619047619048,,
873,0.1473660171031952,1,0.23723765781947545,0.8095238095238095,,
874,0.24140948057174683,0.761904776096344,0.3110134488060361,0.8571428571428571,,
875,0.35587355494499207,0.8571428656578064,0.2579404740106492,0.8571428571428571,,
876,0.23154513537883759,0.9523809552192688,0.14550218128022693,0.9523809523809523,,
877,0.16915348172187805,0.9047619104385376,0.19903691609700522,0.8571428571428571,,
878,0.1640690416097641,0.9047619104385376,0.16619664146786645,0.9047619047619048,,
879,0.3289462625980377,0.9047619104385376,0.1823623293922061,0.9047619047619048,,
880,0.14744922518730164,0.9047619104385376,0.19538497924804688,0.9523809523809523,,
881,0.16468966007232666,0.8571428656578064,0.12717247009277344,1,,
882,0.24677540361881256,0.8571428656578064,0.17584346589587985,0.9523809523809523,,
883,0.09028907120227814,0.9523809552192688,0.1789171128045945,0.8571428571428571,,
884,0.17459478974342346,0.9523809552192688,0.227424803234282,0.8095238095238095,,
885,0.22434134781360626,0.8571428656578064,0.1208817618233817,0.9523809523809523,,
886,0.12724348902702332,0.9523809552192688,0.19911756969633557,0.9047619047619048,,
887,0.2518562972545624,0.8571428656578064,0.22327750069754465,0.8095238095238095,,
888,0.2674281597137451,0.8095238208770752,0.2662379855201358,0.7619047619047619,,
889,0.2296524941921234,0.8571428656578064,0.24617340451195127,0.8571428571428571,,
890,0.3330458700656891,0.761904776096344,0.22586731683640254,0.8571428571428571,,
891,0.1266980916261673,1,0.1329528263636998,1,,
892,0.14951016008853912,0.9523809552192688,0.1629544212704613,0.9047619047619048,,
893,0.1327398419380188,0.9047619104385376,0.17817515418643043,0.8571428571428571,,
894,0.3092901110649109,0.8571428656578064,0.16077105204264322,0.9047619047619048,,
895,0.2434554398059845,0.8095238208770752,0.1433202652704148,0.9047619047619048,,
896,0.2844662368297577,0.8095238208770752,0.172115235101609,0.9047619047619048,,
897,0.23937761783599854,0.8571428656578064,0.17729150681268602,0.9523809523809523,,
898,0.15614745020866394,0.9047619104385376,0.18829472859700522,0.9047619047619048,,
899,0.11610876023769379,1,0.17619078499930246,0.9047619047619048,,
900,0.1690419465303421,0.9047619104385376,0.24139558701288133,0.8571428571428571,,
901,0.1777448207139969,0.9047619104385376,0.2488949185325986,0.8571428571428571,,
902,0.246414914727211,0.8095238208770752,0.2115926288423084,0.8571428571428571,,
903,0.25818341970443726,0.8095238208770752,0.14946901230585008,0.9523809523809523,,
904,0.21513639390468597,0.8571428656578064,0.12833922249930246,0.9523809523809523,,
905,0.3111327886581421,0.761904776096344,0.2332107907249814,0.8095238095238095,,
906,0.20182818174362183,0.9047619104385376,0.24819582984561012,0.8095238095238095,,
907,0.16414542496204376,0.8571428656578064,0.2095327831449963,0.8571428571428571,,
908,0.19782193005084991,0.9047619104385376,0.20329366411481584,0.8571428571428571,,
909,0.1734674572944641,0.9047619104385376,0.12879898434593565,1,,
910,0.21893374621868134,0.8571428656578064,0.22246324448358445,0.8571428571428571,,
911,0.17356646060943604,0.9047619104385376,0.3318458738781157,0.8571428571428571,,
912,0.21699650585651398,0.8571428656578064,0.27735010782877606,0.8095238095238095,,
913,0.10804158449172974,0.9523809552192688,0.1741122291201637,0.9523809523809523,,
914,0.318892240524292,0.8571428656578064,0.20860345023018972,0.8095238095238095,,
915,0.20010358095169067,0.8571428656578064,0.16692361377534412,0.9523809523809523,,
916,0.16097550094127655,0.9047619104385376,0.2434962136404855,0.8571428571428571,,
917,0.2281893789768219,0.8571428656578064,0.2983184087844122,0.7619047619047619,,
918,0.12807992100715637,0.9523809552192688,0.2052450634184338,0.9047619047619048,,
919,0.199432373046875,0.9047619104385376,0.09273783365885417,1,,
920,0.203842431306839,0.8571428656578064,0.30294454665411086,0.9047619047619048,,
921,0.12860943377017975,0.9523809552192688,0.20572144644601004,0.8571428571428571,,
922,0.22710219025611877,0.8095238208770752,0.3515999203636533,0.7619047619047619,,
923,0.18872416019439697,0.9047619104385376,0.15227435884021578,0.9047619047619048,,
924,0.25692203640937805,0.8571428656578064,0.2389928726922898,0.9047619047619048,,
925,0.2677972912788391,0.761904776096344,0.3863446371895926,0.8095238095238095,,
926,0.1780257523059845,0.9523809552192688,0.19817797342936197,0.8571428571428571,,
927,0.3482087552547455,0.8571428656578064,0.11341113135928199,0.9523809523809523,,
928,0.17489905655384064,0.9523809552192688,0.18958682105654762,0.9047619047619048,,
929,0.2305925488471985,0.9047619104385376,0.22228622436523438,0.9047619047619048,,
930,0.21670114994049072,0.9047619104385376,0.23638207571847097,0.8095238095238095,,
931,0.164625346660614,0.9047619104385376,0.20019494919549852,0.9047619047619048,,
932,0.25482267141342163,0.8095238208770752,0.2447997501918248,0.8095238095238095,,
933,0.21866434812545776,0.9047619104385376,0.23862675258091517,0.8571428571428571,,
934,0.1982324719429016,0.9047619104385376,0.20178604125976562,0.9047619047619048,,
935,0.2919941842556,0.8095238208770752,0.1621392567952474,0.9047619047619048,,
936,0.2430371791124344,0.8571428656578064,0.13013757978166854,1,,
937,0.30943959951400757,0.761904776096344,0.23055430821010045,0.8571428571428571,,
938,0.20061229169368744,0.9047619104385376,0.15659532092866443,0.9523809523809523,,
939,0.26792335510253906,0.8571428656578064,0.26087733677455355,0.8571428571428571,,
940,0.1971249282360077,0.8571428656578064,0.22662108285086496,0.8571428571428571,,
941,0.1506587415933609,0.9523809552192688,0.18416341145833334,0.9047619047619048,,
942,0.1663607656955719,0.9047619104385376,0.2797087714785621,0.7619047619047619,,
943,0.18749982118606567,0.9047619104385376,0.12208965846470424,1,,
944,0.2044801265001297,0.8571428656578064,0.17404928661528088,0.9047619047619048,,
945,0.1689850091934204,0.9523809552192688,0.22489920116606213,0.8571428571428571,,
946,0.1456107199192047,0.9047619104385376,0.1668879191080729,0.8571428571428571,,
947,0.16841360926628113,0.8571428656578064,0.20850263323102677,0.9047619047619048,,
948,0.2590670883655548,0.8095238208770752,0.17523474920363652,0.9047619047619048,,
949,0.13673582673072815,0.9047619104385376,0.2040879385811942,0.8571428571428571,,
950,0.23859460651874542,0.8571428656578064,0.17732356843494235,0.9047619047619048,,
951,0.296556293964386,0.9047619104385376,0.24158877418154762,0.8571428571428571,,
952,0.19219835102558136,0.8571428656578064,0.2745388575962612,0.7619047619047619,,
953,0.18158677220344543,0.9047619104385376,0.2143596467517671,0.9047619047619048,,
954,0.17398898303508759,0.9047619104385376,0.19428616478329613,0.9047619047619048,,
955,0.17677533626556396,1,0.25525011335100445,0.8571428571428571,,
956,0.1589849591255188,0.9523809552192688,0.15487525576636904,0.9047619047619048,,
957,0.2178097665309906,0.8571428656578064,0.2201873234340123,0.9047619047619048,,
958,0.19076429307460785,0.9047619104385376,0.20758992149716332,0.9047619047619048,,
959,0.17657116055488586,0.9523809552192688,0.15122259230840773,0.9523809523809523,,
960,0.1932765394449234,0.8571428656578064,0.18077523367745535,0.8571428571428571,,
961,0.35287338495254517,0.8095238208770752,0.09985878354027158,1,,
962,0.5235923528671265,0.9047619104385376,0.24105907621837797,0.9047619047619048,,
963,0.17254847288131714,0.9523809552192688,0.3664143880208333,0.8095238095238095,,
964,0.15699532628059387,0.9523809552192688,0.20620137169247582,0.8571428571428571,,
965,0.08472424745559692,1,0.17678524198986234,0.9047619047619048,,
966,0.2436557114124298,0.8571428656578064,0.33966691153390066,0.8095238095238095,,
967,0.12560826539993286,1,0.21641268048967635,0.8571428571428571,,
968,0.2562355697154999,0.8571428656578064,0.39789072672526044,0.7142857142857143,,
969,0.2789161205291748,0.8095238208770752,0.12476021902901786,0.9523809523809523,,
970,0.24118268489837646,0.8571428656578064,0.23540042695545016,0.9523809523809523,,
971,0.20320546627044678,0.9047619104385376,0.20833514985584078,0.8095238095238095,,
972,0.21594120562076569,0.9523809552192688,0.20431918189639137,0.9523809523809523,,
973,0.20641553401947021,0.9047619104385376,0.23303177243187315,0.9047619047619048,,
974,0.11233910918235779,0.9523809552192688,0.13902246384393602,0.8571428571428571,,
975,0.21286092698574066,0.8571428656578064,0.30940691630045575,0.7142857142857143,,
976,0.15110233426094055,0.9523809552192688,0.2172348385765439,0.8571428571428571,,
977,0.23328717052936554,0.8571428656578064,0.1764120374407087,0.8571428571428571,,
978,0.16489918529987335,0.9523809552192688,0.17622339157831102,0.9047619047619048,,
979,0.21954882144927979,0.8571428656578064,0.1575479961576916,0.9523809523809523,,
980,0.11454346030950546,1,0.0989045642671131,0.9523809523809523,,
981,0.21725790202617645,0.761904776096344,0.20812942868187315,0.8095238095238095,,
982,0.22225461900234222,0.9047619104385376,0.11322221301850818,0.9523809523809523,,
983,0.2303873747587204,0.8571428656578064,0.36094029744466144,0.8571428571428571,,
984,0.1856209933757782,0.9523809552192688,0.12281099955240886,1,,
985,0.18205788731575012,0.8571428656578064,0.21908324105398996,0.8095238095238095,,
986,0.26417306065559387,0.8095238208770752,0.1911008017403739,0.9523809523809523,,
987,0.32598650455474854,0.761904776096344,0.21617180960518972,0.8571428571428571,,
988,0.153060644865036,0.9047619104385376,0.1336312975202288,0.9523809523809523,,
989,0.21716472506523132,0.8571428656578064,0.19274275643484934,0.8095238095238095,,
990,0.16969244182109833,0.9047619104385376,0.1433147248767671,0.9523809523809523,,
991,0.19443312287330627,0.9047619104385376,0.1923321315220424,0.8571428571428571,,
992,0.22044862806797028,0.8095238208770752,0.1477996281215123,0.9047619047619048,,
993,0.21601004898548126,0.9047619104385376,0.17585345676967076,0.9047619047619048,,
994,0.1530488282442093,0.9523809552192688,0.2363901592436291,0.8095238095238095,,
995,0.23457281291484833,0.8571428656578064,0.22322418576195127,0.8095238095238095,,
996,0.2770037055015564,0.8095238208770752,0.16009930201939174,0.9047619047619048,,
997,0.35642096400260925,0.7142857313156128,0.18278194609142484,0.9523809523809523,,
998,0.2531799077987671,0.8571428656578064,0.20637357802618117,0.9047619047619048,,
999,0.21767915785312653,0.8571428656578064,0.2428013937813895,0.7619047619047619,,
1000,0.1501714587211609,1,0.17653111049107142,0.8571428571428571,,
1001,0.17143213748931885,0.9523809552192688,0.27199590773809523,0.9047619047619048,,
1002,0.18775276839733124,0.8571428656578064,0.1887690226236979,0.9523809523809523,,
1003,0.190916508436203,0.9047619104385376,0.2785214015415737,0.8095238095238095,,
1004,0.2502959072589874,0.9047619104385376,0.20473080589657738,0.9047619047619048,,
1005,0.11008680611848831,0.9523809552192688,0.1658990950811477,0.9047619047619048,,
1006,0.20938627421855927,0.8571428656578064,0.15554864065987722,0.9047619047619048,,
1007,0.12733858823776245,1,0.18791889009021578,0.9047619047619048,,
1008,0.18977510929107666,0.9523809552192688,0.24451373872302828,0.8095238095238095,,
1009,0.08682732284069061,1,0.13041396368117558,1,,
1010,0.22388912737369537,0.8571428656578064,0.33504195440383183,0.8095238095238095,,
1011,0.29103559255599976,0.9047619104385376,0.21625355311802455,0.9047619047619048,,
1012,0.20824913680553436,0.8571428656578064,0.19915562584286645,0.9523809523809523,,
1013,0.1472841054201126,0.9523809552192688,0.1751010531470889,0.9523809523809523,,
1014,0.2366410195827484,0.8571428656578064,0.2641104743594215,0.8571428571428571,,
1015,0.15052977204322815,1,0.27781150454566594,0.9047619047619048,,
1016,0.2010909467935562,0.9047619104385376,0.1853235335577102,0.8571428571428571,,
1017,0.2229137420654297,0.8095238208770752,0.2261229923793248,0.9047619047619048,,
1018,0.1682342290878296,0.9047619104385376,0.12663396199544272,0.9523809523809523,,
1019,0.22712144255638123,0.8571428656578064,0.15312767028808594,0.9047619047619048,,
1020,0.3330877423286438,0.8095238208770752,0.1621142796107701,0.9047619047619048,,
1021,0.1929769068956375,0.9047619104385376,0.184680666242327,0.9523809523809523,,
1022,0.16973631083965302,0.9047619104385376,0.10786556062244233,1,,
1023,0.26628467440605164,0.8095238208770752,0.20829182579403832,0.8571428571428571,,
1024,0.20293118059635162,0.8571428656578064,0.1862198965890067,0.9047619047619048,,
1025,0.22749574482440948,0.8571428656578064,0.27720115298316594,0.8095238095238095,,
1026,0.08897372335195541,1,0.16186968485514322,0.9523809523809523,,
1027,0.21537980437278748,0.9047619104385376,0.17597589038667225,0.9047619047619048,,
1028,0.24201719462871552,0.8571428656578064,0.29674066816057476,0.7619047619047619,,
1029,0.16529347002506256,1,0.2610751560756138,0.7619047619047619,,
1030,0.2432616949081421,0.9047619104385376,0.16533279418945312,0.9523809523809523,,
1031,0.2013532519340515,0.9047619104385376,0.2081185295468285,0.9047619047619048,,
1032,0.200667604804039,0.9047619104385376,0.12818481808617002,1,,
1033,0.2583253085613251,0.8571428656578064,0.21123341151646205,0.8571428571428571,,
1034,0.18854449689388275,0.8571428656578064,0.1627810341971261,0.9047619047619048,,
1035,0.22870345413684845,0.8095238208770752,0.1964468274797712,0.8571428571428571,,
1036,0.1942833513021469,0.8571428656578064,0.1527069636753627,0.8571428571428571,,
1037,0.1966620832681656,0.8571428656578064,0.2081224350702195,0.8571428571428571,,
1038,0.23636981844902039,0.8095238208770752,0.19936979384649367,0.8571428571428571,,
1039,0.22166715562343597,0.8571428656578064,0.1412112826392764,0.9523809523809523,,
1040,0.26171085238456726,0.8571428656578064,0.20428257896786645,0.8571428571428571,,
1041,0.240308940410614,0.8095238208770752,0.22122428530738467,0.9047619047619048,,
1042,0.16075924038887024,0.9047619104385376,0.2927025386265346,0.8095238095238095,,
1043,0.2246057391166687,0.8095238208770752,0.25647045317150297,0.9047619047619048,,
1044,0.13492992520332336,0.9523809552192688,0.13702111017136348,0.9523809523809523,,
1045,0.1895567625761032,0.9047619104385376,0.2094317844935826,0.9047619047619048,,
1046,0.2022276371717453,0.8095238208770752,0.24023510160900297,0.8095238095238095,,
1047,0.17231859266757965,0.9047619104385376,0.25730423700241817,0.8571428571428571,,
1048,0.20751017332077026,0.9047619104385376,0.18702325366792225,0.9523809523809523,,
1049,0.21303540468215942,0.9047619104385376,0.16676993597121464,0.9047619047619048,,
1050,0.3217272162437439,0.761904776096344,0.15447207859584264,1,,
1051,0.22753207385540009,0.8095238208770752,0.225909914289202,0.8571428571428571,,
1052,0.15997786819934845,0.9047619104385376,0.23539325169154576,0.8571428571428571,,
1053,0.23810595273971558,0.8095238208770752,0.19761176336379277,0.8571428571428571,,
1054,0.1984379142522812,0.9047619104385376,0.19166683015369235,0.8571428571428571,,
1055,0.16266432404518127,0.9523809552192688,0.21288163321358816,0.8095238095238095,,
1056,0.25436028838157654,0.8095238208770752,0.1342179434640067,0.9523809523809523,,
1057,0.16726376116275787,0.9523809552192688,0.2375865209670294,0.7619047619047619,,
1058,0.17822301387786865,0.9047619104385376,0.23624038696289062,0.8571428571428571,,
1059,0.12112272530794144,0.9523809552192688,0.2177107674734933,0.9047619047619048,,
1060,0.21271832287311554,0.9047619104385376,0.16888545808337985,0.9047619047619048,,
