step,train_loss,train_mean_token_accuracy,valid_loss,valid_mean_token_accuracy,full_valid_loss,full_valid_mean_token_accuracy
706,0.17148898541927338,0.9047619104385376,0.21349371047247023,0.9047619047619048,,
707,0.14602987468242645,0.9523809552192688,0.1723827180408296,0.9047619047619048,,
708,0.23748615384101868,0.8571428656578064,0.2420677003406343,0.8571428571428571,,
709,0.14978881180286407,0.9047619104385376,0.21897997174944198,0.9047619047619048,,
710,0.21190570294857025,0.8571428656578064,0.15860366821289062,0.8571428571428571,,
711,0.15763746201992035,1,0.20449583871023996,0.9047619047619048,,
712,0.17004449665546417,0.9047619104385376,0.16941197713216147,0.9047619047619048,,
713,0.1548825204372406,0.9047619104385376,0.19949422563825334,0.9047619047619048,,
714,0.1989469975233078,0.9047619104385376,0.09809148879278273,1,,
715,0.16030247509479523,0.9047619104385376,0.11038062686011904,0.9523809523809523,,
716,0.21482086181640625,0.9047619104385376,0.18451518104189918,0.9047619047619048,,
717,0.1914796382188797,0.9047619104385376,0.23705709548223586,0.9047619047619048,,
718,0.20042192935943604,0.9047619104385376,0.15495990571521578,0.9523809523809523,,
719,0.2658173739910126,0.8095238208770752,0.1788810548328218,0.9047619047619048,,
720,0.07330985367298126,1,0.2154382069905599,0.9047619047619048,,
721,0.3058391809463501,0.8571428656578064,0.2527044387090774,0.8571428571428571,,
722,0.2872546911239624,0.8571428656578064,0.487235841296968,0.8095238095238095,,
723,0.29501423239707947,0.8095238208770752,0.4329561505998884,0.7619047619047619,,
724,0.18050765991210938,0.8571428656578064,0.1934346698579334,0.9047619047619048,,
725,0.14642389118671417,0.9523809552192688,0.16559727986653647,0.9047619047619048,,
726,0.21707062423229218,0.9047619104385376,0.24785677591959634,0.9047619047619048,,
727,0.13133738934993744,0.9047619104385376,0.15691993350074404,0.9523809523809523,,
728,0.15899567306041718,0.9047619104385376,0.09748731340680804,0.9523809523809523,,
729,0.2121182382106781,0.8571428656578064,0.2262047358921596,0.9047619047619048,,
730,0.2825988531112671,0.8095238208770752,0.31539108639671687,0.8095238095238095,,
731,0.07466797530651093,0.9523809552192688,0.2854183741978237,0.8571428571428571,,
732,0.18357957899570465,0.8571428656578064,0.2175091334751674,0.9047619047619048,,
733,0.2207449972629547,0.9523809552192688,0.1184857686360677,0.9523809523809523,,
734,0.1388407200574875,1,0.1325709025065104,0.9047619047619048,,
735,0.17671158909797668,0.9047619104385376,0.1721055167061942,0.8571428571428571,,
736,0.10549890249967575,0.9523809552192688,0.09633972531273252,1,,
737,0.21253949403762817,0.9047619104385376,0.22854814075288318,0.8571428571428571,,
738,0.25327619910240173,0.8571428656578064,0.12836120242164248,1,,
739,0.2955724596977234,0.9047619104385376,0.17768569219680058,0.9047619047619048,,
740,0.20659974217414856,0.9047619104385376,0.19357663109188988,0.9047619047619048,,
741,0.369278222322464,0.761904776096344,0.3343233380998884,0.7142857142857143,,
742,0.09519767761230469,0.9523809552192688,0.22707267034621464,0.9047619047619048,,
743,0.17281831800937653,0.9523809552192688,0.20814977373395646,0.8571428571428571,,
744,0.17438524961471558,0.9047619104385376,0.23727825709751674,0.8095238095238095,,
745,0.10676810890436172,1,0.1845810299827939,0.9047619047619048,,
746,0.127090185880661,1,0.15509314764113652,0.9047619047619048,,
747,0.17863446474075317,0.9047619104385376,0.16444796607607887,0.9523809523809523,,
748,0.19117772579193115,0.8095238208770752,0.30913452875046504,0.7619047619047619,,
749,0.15741093456745148,0.9523809552192688,0.1894284202938988,0.9047619047619048,,
750,0.1660260707139969,0.9523809552192688,0.1404895782470703,1,,
751,0.2446267306804657,0.8095238208770752,0.10609581356956846,0.9523809523809523,,
752,0.31292861700057983,0.761904776096344,0.27038456144787015,0.8571428571428571,,
753,0.1373375505208969,0.9523809552192688,0.17770376659574963,0.9047619047619048,,
754,0.1056765615940094,1,0.4231100536528088,0.8571428571428571,,
755,0.18009249866008759,0.9523809552192688,0.21087937127976192,0.9047619047619048,,
756,0.11708658933639526,0.9523809552192688,0.21609705970400855,0.9047619047619048,,
757,0.19257871806621552,0.9523809552192688,0.1893911815824963,0.9523809523809523,,
758,0.08838354051113129,1,0.09959511529831659,1,,
759,0.19565346837043762,0.9047619104385376,0.21984091259184338,0.9047619047619048,,
760,0.15241849422454834,0.9047619104385376,0.14898754301525297,0.9523809523809523,,
761,0.3371475636959076,0.761904776096344,0.25915772574288504,0.8571428571428571,,
762,0.3261999487876892,0.8095238208770752,0.1786212921142578,0.9047619047619048,,
763,0.15032441914081573,0.9523809552192688,0.21700504847935267,0.8571428571428571,,
764,0.21303458511829376,0.9047619104385376,0.269844236828032,0.8095238095238095,,
765,0.16378147900104523,0.9047619104385376,0.2560571943010603,0.9047619047619048,,
766,0.11688804626464844,0.9523809552192688,0.10011355082194011,0.9523809523809523,,
767,0.18419602513313293,0.9047619104385376,0.18910226367768787,0.9047619047619048,,
768,0.11254110932350159,0.9523809552192688,0.21933818998790922,0.8571428571428571,,
769,0.2547960877418518,0.8095238208770752,0.22995794387090773,0.8571428571428571,,
770,0.2060115486383438,0.9047619104385376,0.1853549593970889,0.9047619047619048,,
771,0.17314274609088898,0.9523809552192688,0.33495230901808964,0.9047619047619048,,
772,0.23745445907115936,0.8571428656578064,0.3898331778390067,0.9523809523809523,,
773,0.22800037264823914,0.8571428656578064,0.09688658941359747,1,,
774,0.19709160923957825,0.8571428656578064,0.18449165707542783,0.9047619047619048,,
775,0.22492998838424683,0.8095238208770752,0.4682945978073847,0.9047619047619048,,
776,0.15485963225364685,0.9047619104385376,0.1368677956717355,0.9523809523809523,,
777,0.1220041885972023,0.9523809552192688,0.12217358180454799,0.9047619047619048,,
778,0.15771648287773132,0.9047619104385376,0.1635661352248419,0.9047619047619048,,
779,0.14578774571418762,0.9523809552192688,0.4320984794980004,0.8095238095238095,,
780,0.1988419145345688,0.9047619104385376,0.14348702203659786,1,,
781,0.14859235286712646,0.9047619104385376,0.24954950241815477,0.8095238095238095,,
782,0.2672215402126312,0.8571428656578064,0.1674080803280785,0.9523809523809523,,
783,0.2210112065076828,0.9047619104385376,0.16198585146949404,0.9047619047619048,,
784,0.1668134480714798,0.8571428656578064,0.4782428741455078,0.8095238095238095,,
785,0.21575328707695007,0.9047619104385376,0.2252859388078962,0.8571428571428571,,
786,0.2272646725177765,0.9047619104385376,0.18674132937476748,0.9047619047619048,,
787,0.1496451199054718,0.9047619104385376,0.1835304441906157,0.9047619047619048,,
788,0.23196466267108917,0.9047619104385376,0.16721580142066592,0.9047619047619048,,
789,0.15224102139472961,0.9523809552192688,0.2259563264392671,0.9047619047619048,,
790,0.07742436975240707,1,0.22253690447126115,0.8571428571428571,,
791,0.2892628610134125,0.8571428656578064,0.34973680405389695,0.8571428571428571,,
792,0.3295372426509857,0.8571428656578064,0.2941583905901228,0.8095238095238095,,
793,0.15842919051647186,0.9523809552192688,0.159065428234282,0.9047619047619048,,
794,0.3694823980331421,0.761904776096344,0.15611939203171504,0.9523809523809523,,
795,0.13534481823444366,0.9523809552192688,0.1875857398623512,0.9047619047619048,,
796,0.2553527355194092,0.8095238208770752,0.24882098606654576,0.8571428571428571,,
797,0.11375881731510162,1,0.23872420901343935,0.9047619047619048,,
798,0.15046727657318115,0.9523809552192688,0.19850113278343565,0.8571428571428571,,
799,0.23812730610370636,0.8571428656578064,0.19853337605794272,0.8571428571428571,,
800,0.20625877380371094,0.9047619104385376,0.28066535223098027,0.8095238095238095,,
801,0.19627580046653748,0.9047619104385376,0.24293699718656994,0.8571428571428571,,
802,0.3316913843154907,0.8571428656578064,0.20143963041759672,0.8571428571428571,,
803,0.20247142016887665,0.8571428656578064,0.1528689974830264,0.8571428571428571,,
804,0.12900397181510925,0.9047619104385376,0.1786457243419829,0.9047619047619048,,
805,0.15209506452083588,0.9047619104385376,0.21223204476492746,0.9047619047619048,,
806,0.13575753569602966,0.9047619104385376,0.20897256760370164,0.9047619047619048,,
807,0.17288099229335785,1,0.2104064396449498,0.9047619047619048,,
808,0.18092355132102966,0.8571428656578064,0.21363558088030135,0.8571428571428571,,
809,0.23229217529296875,0.8571428656578064,0.3183052426292783,0.8095238095238095,,
810,0.23703402280807495,0.9047619104385376,0.21823083786737352,0.9047619047619048,,
811,0.1798618882894516,0.9047619104385376,0.17845235552106584,0.9047619047619048,,
812,0.1672465056180954,0.9047619104385376,0.24039840698242188,0.8095238095238095,,
813,0.19826680421829224,0.9047619104385376,0.1829623267764137,0.9047619047619048,,
814,0.160035640001297,0.9523809552192688,0.20974767775762648,0.9047619047619048,,
815,0.24902616441249847,0.8095238208770752,0.21362913222539992,0.9047619047619048,,
816,0.22341391444206238,0.9047619104385376,0.17714137122744605,0.9047619047619048,,
817,0.1620868444442749,0.9047619104385376,0.16008050101143972,0.9523809523809523,,
818,0.24610264599323273,0.8571428656578064,0.23567771911621094,0.8095238095238095,,
819,0.2715160846710205,0.8095238208770752,0.220782961164202,0.8571428571428571,,
820,0.1885008066892624,0.8095238208770752,0.22882833934965588,0.8571428571428571,,
821,0.15945489704608917,0.9047619104385376,0.1509197780064174,0.9523809523809523,,
822,0.24598176777362823,0.8095238208770752,0.16791034880138578,0.9047619047619048,,
823,0.24879437685012817,0.8095238208770752,0.17665145510718935,0.8571428571428571,,
824,0.221452534198761,0.8095238208770752,0.20734578087216332,0.8571428571428571,,
825,0.21816089749336243,0.9047619104385376,0.2516349610828218,0.9047619047619048,,
826,0.17956525087356567,0.9047619104385376,0.23907388959612166,0.9047619047619048,,
827,0.17697452008724213,0.9523809552192688,0.368487312680199,0.8571428571428571,,
828,0.22638928890228271,0.8571428656578064,0.20977983020600818,0.8571428571428571,,
829,0.25283360481262207,0.8095238208770752,0.2112130664643787,0.8571428571428571,,
830,0.17688706517219543,0.9523809552192688,0.4395732879638672,0.8571428571428571,,
831,0.2106790989637375,0.9047619104385376,0.1537618182954334,0.9523809523809523,,
832,0.24209468066692352,0.8571428656578064,0.2651688711983817,0.8095238095238095,,
833,0.2052936553955078,0.9047619104385376,0.1740969703311012,0.9523809523809523,,
834,0.18445751070976257,0.8095238208770752,0.21983973185221353,0.8095238095238095,,
835,0.1234239861369133,0.9523809552192688,0.1607325417654855,0.9047619047619048,,
836,0.16610509157180786,0.9523809552192688,0.24340030125209264,0.8571428571428571,,
837,0.29294249415397644,0.8095238208770752,0.25398499625069754,0.8095238095238095,,
838,0.22161366045475006,0.9047619104385376,0.1667031787690662,0.9047619047619048,,
839,0.21208827197551727,0.9047619104385376,0.1517035166422526,1,,
840,0.08517464995384216,1,0.29529562450590585,0.8095238095238095,,
841,0.1769721657037735,0.9523809552192688,0.33310090927850633,0.7619047619047619,,
842,0.28150221705436707,0.761904776096344,0.2183620816185361,0.8571428571428571,,
843,0.19197972118854523,0.9047619104385376,0.25474112374441965,0.8571428571428571,,
844,0.13489069044589996,0.9523809552192688,0.16397212800525485,0.9047619047619048,,
845,0.2139635533094406,0.8571428656578064,0.357940673828125,0.7142857142857143,,
846,0.17379334568977356,0.9523809552192688,0.3107365199497768,0.8571428571428571,,
847,0.13459959626197815,0.9523809552192688,0.15683264959426152,0.9047619047619048,,
848,0.2262871116399765,0.8571428656578064,0.09192394074939546,1,,
849,0.11591847985982895,0.9523809552192688,0.17892410641624815,0.9047619047619048,,
850,0.09401139616966248,0.9523809552192688,0.3015802474248977,0.8095238095238095,,
851,0.2770828902721405,0.8571428656578064,0.20111683436802455,0.8571428571428571,,
852,0.14811751246452332,0.9523809552192688,0.15997160048711867,0.9047619047619048,,
853,0.2062215358018875,0.9047619104385376,0.15323375520252047,0.9523809523809523,,
854,0.3594728112220764,0.8095238208770752,0.23503612336658297,0.8571428571428571,,
855,0.2011185586452484,0.8571428656578064,0.08237157549176898,1,,
856,0.14854486286640167,0.9047619104385376,0.21160343715122767,0.8095238095238095,,
857,0.1051112562417984,1,0.14030283973330543,0.9523809523809523,,
858,0.1514020711183548,0.9047619104385376,0.37515694754464285,0.8095238095238095,,
859,0.18725177645683289,0.9047619104385376,0.19132005600702195,0.8571428571428571,,
860,0.1330035924911499,0.9047619104385376,0.31256966363816036,0.8571428571428571,,
861,0.20630228519439697,0.9047619104385376,0.18808255876813615,0.9047619047619048,,
862,0.18256041407585144,0.8571428656578064,0.2776083265032087,0.8571428571428571,,
863,0.40830177068710327,0.761904776096344,0.30702282133556547,0.8095238095238095,,
864,0.19964109361171722,0.9047619104385376,0.26638548714773996,0.8571428571428571,,
865,0.28661400079727173,0.8571428656578064,0.16573197501046316,0.9047619047619048,,
866,0.16681726276874542,0.9047619104385376,0.22052083696637834,0.8571428571428571,,
867,0.20089967548847198,0.8571428656578064,0.16862932840983072,0.8571428571428571,,
868,0.1741536408662796,0.8571428656578064,0.15856788271949404,0.9523809523809523,,
869,0.14661307632923126,0.9523809552192688,0.1330501919700986,0.9523809523809523,,
870,0.17582012712955475,0.9047619104385376,0.16644632248651414,0.8571428571428571,,
871,0.18572571873664856,0.9047619104385376,0.34724598839169457,0.8095238095238095,,
872,0.1330767124891281,0.9523809552192688,0.1768685295468285,0.9523809523809523,,
873,0.18815430998802185,0.8571428656578064,0.1725343976702009,0.9523809523809523,,
874,0.22754833102226257,0.8095238208770752,0.15717379252115884,0.9047619047619048,,
875,0.1595040261745453,0.9523809552192688,0.17320206051781065,0.9047619047619048,,
876,0.10327021032571793,0.9523809552192688,0.18077214558919272,0.9047619047619048,,
877,0.13629385828971863,0.9047619104385376,0.15441167922247023,0.9523809523809523,,
878,0.2651291787624359,0.8095238208770752,0.17065248035249256,0.9047619047619048,,
879,0.17426563799381256,0.9047619104385376,0.110687255859375,1,,
880,0.13901974260807037,0.9047619104385376,0.15809676760718935,0.8571428571428571,,
881,0.16416394710540771,0.9047619104385376,0.2446536109561012,0.8095238095238095,,
882,0.20716458559036255,0.9047619104385376,0.2222708747500465,0.8571428571428571,,
883,0.2293785661458969,0.8571428656578064,0.2643108367919922,0.7142857142857143,,
884,0.231766477227211,0.9047619104385376,0.21467299688430058,0.9047619047619048,,
885,0.15061651170253754,0.9523809552192688,0.3109496888660249,0.7619047619047619,,
886,0.19518470764160156,0.9047619104385376,0.24705132983979725,0.8571428571428571,,
887,0.23119699954986572,0.9047619104385376,0.12763604663667225,0.9523809523809523,,
888,0.2294256091117859,0.761904776096344,0.1374125707717169,0.9523809523809523,,
889,0.20501509308815002,0.9047619104385376,0.2765225001743862,0.8095238095238095,,
890,0.18636539578437805,0.9523809552192688,0.10183733985537574,0.9523809523809523,,
891,0.19511468708515167,0.8571428656578064,0.12746166047595797,0.9523809523809523,,
892,0.14131128787994385,0.9523809552192688,0.154209227789016,0.9047619047619048,,
893,0.17348544299602509,0.8571428656578064,0.2801735287620908,0.8571428571428571,,
894,0.16674849390983582,0.9047619104385376,0.18445578075590588,0.9047619047619048,,
895,0.20320256054401398,0.8571428656578064,0.42093195234026226,0.8571428571428571,,
896,0.22964386641979218,0.8095238208770752,0.1635294414701916,0.9523809523809523,,
897,0.197616308927536,0.9047619104385376,0.23255675179617746,0.8095238095238095,,
898,0.22435696423053741,0.9047619104385376,0.1862975529261998,0.8571428571428571,,
899,0.252958744764328,0.8095238208770752,0.1574171157110305,0.9047619047619048,,
900,0.16554178297519684,0.9047619104385376,0.1751073201497396,0.8571428571428571,,
901,0.1761094033718109,0.9047619104385376,0.23940967378162203,0.8571428571428571,,
902,0.2028011977672577,0.8095238208770752,0.21607398986816406,0.8571428571428571,,
903,0.34035173058509827,0.8571428656578064,0.19164466857910156,0.8571428571428571,,
904,0.21990911662578583,0.9047619104385376,0.18313253493536086,0.8095238095238095,,
905,0.20043863356113434,0.8571428656578064,0.22429366338820683,0.8095238095238095,,
906,0.2291097193956375,0.8571428656578064,0.20344016665504092,0.8571428571428571,,
907,0.190199077129364,0.8571428656578064,0.1883863721575056,0.9047619047619048,,
908,0.17528779804706573,1,0.11705752781459264,0.9047619047619048,,
909,0.30090904235839844,0.8095238208770752,0.21575891403924852,0.8095238095238095,,
910,0.14778482913970947,0.9523809552192688,0.1690343221028646,0.8571428571428571,,
911,0.17775671184062958,0.9047619104385376,0.2009254637218657,0.8095238095238095,,
912,0.24185961484909058,0.8571428656578064,0.451702390398298,0.7619047619047619,,
913,0.2197464555501938,0.9047619104385376,0.16695249648321242,0.9523809523809523,,
914,0.15344364941120148,0.9523809552192688,0.14660217648460752,0.9047619047619048,,
915,0.11107617616653442,0.9523809552192688,0.271175293695359,0.9047619047619048,,
916,0.18233226239681244,0.8571428656578064,0.23166647411528088,0.9047619047619048,,
917,0.090034119784832,1,0.1272667476109096,0.9523809523809523,,
918,0.23893283307552338,0.8095238208770752,0.2289474124000186,0.8571428571428571,,
919,0.27375784516334534,0.8571428656578064,0.2229198274158296,0.9047619047619048,,
920,0.23467154800891876,0.9523809552192688,0.20583870297386533,0.9523809523809523,,
921,0.6090018153190613,0.761904776096344,0.1646338871547154,0.9523809523809523,,
922,0.26320701837539673,0.8095238208770752,0.23763511294410342,0.8571428571428571,,
923,0.17971593141555786,0.9047619104385376,0.2013329097202846,0.8571428571428571,,
924,0.24070866405963898,0.9047619104385376,0.3868540809268043,0.9047619047619048,,
925,0.2681977450847626,0.761904776096344,0.11562120346795945,1,,
926,0.18522889912128448,0.8571428656578064,0.2414559863862537,0.7619047619047619,,
927,0.1131947860121727,0.9523809552192688,0.1972454616001674,0.9047619047619048,,
928,0.2067631334066391,0.8571428656578064,0.13594745454334078,0.9523809523809523,,
929,0.18824495375156403,0.9047619104385376,0.24181175231933594,0.8571428571428571,,
930,0.28043892979621887,0.761904776096344,0.1729320344470796,0.9047619047619048,,
931,0.18118712306022644,0.9523809552192688,0.22177896045503162,0.8095238095238095,,
932,0.25501149892807007,0.8095238208770752,0.2515576680501302,0.8095238095238095,,
933,0.1442474126815796,1,0.27572604588099886,0.8095238095238095,,
934,0.14714622497558594,0.9523809552192688,0.14633069719587052,0.9047619047619048,,
935,0.20087523758411407,0.9047619104385376,0.20895095098586308,0.8571428571428571,,
936,0.1732703596353531,0.9523809552192688,0.24547358921595983,0.8571428571428571,,
937,0.165191650390625,0.9047619104385376,0.1638497852143787,0.9047619047619048,,
938,0.21994617581367493,0.9047619104385376,0.1976542699904669,0.9523809523809523,,
939,0.1867806613445282,0.9047619104385376,0.1050249735514323,1,,
940,0.26200711727142334,0.8571428656578064,0.19580350603376115,0.8571428571428571,,
941,0.18789145350456238,0.9047619104385376,0.27200562613351004,0.8095238095238095,,
942,0.22245806455612183,0.8571428656578064,0.2544103349958147,0.8571428571428571,,
943,0.22588221728801727,0.8571428656578064,0.19543311709449404,0.8571428571428571,,
944,0.1800813227891922,0.8571428656578064,0.187923340570359,0.8571428571428571,,
945,0.2990333139896393,0.8571428656578064,0.14239501953125,0.9047619047619048,,
946,0.1839102804660797,0.9523809552192688,0.22600646246047246,0.8095238095238095,,
947,0.14243261516094208,0.9047619104385376,0.22561563764299666,0.8095238095238095,,
948,0.2540043294429779,0.9047619104385376,0.21037419637044272,0.9047619047619048,,
949,0.16482852399349213,0.9047619104385376,0.2472317105247861,0.8095238095238095,,
950,0.1583925038576126,0.9523809552192688,0.2897856576102121,0.7619047619047619,,
951,0.1938847154378891,0.9047619104385376,0.1670901888892764,0.9523809523809523,,
952,0.17704646289348602,0.8571428656578064,0.2249850318545387,0.9047619047619048,,
953,0.1992688924074173,0.8571428656578064,0.28075363522484187,0.8095238095238095,,
954,0.2816281020641327,0.8095238208770752,0.16355042230515254,0.9523809523809523,,
955,0.162352055311203,0.9523809552192688,0.24448240370977492,0.8095238095238095,,
956,0.18473152816295624,0.8571428656578064,0.18590209597632998,0.9047619047619048,,
957,0.17692792415618896,0.9047619104385376,0.18077041989281065,0.8571428571428571,,
958,0.26146769523620605,0.8095238208770752,0.15820848374139695,0.9523809523809523,,
959,0.11555662751197815,0.9523809552192688,0.21167982192266555,0.8571428571428571,,
960,0.1800803244113922,0.9047619104385376,0.3268821353004092,0.7142857142857143,,
961,0.3007793426513672,0.8095238208770752,0.19214720953078496,0.9047619047619048,,
962,0.1446024626493454,0.9523809552192688,0.18788900829496838,0.9047619047619048,,
963,0.2851357161998749,0.8095238208770752,0.2112560272216797,0.8571428571428571,,
964,0.10146567970514297,0.9523809552192688,0.18890825907389322,0.9047619047619048,,
965,0.19573284685611725,0.8571428656578064,0.20635804675874256,0.9523809523809523,,
966,0.19180914759635925,0.9047619104385376,0.1556542714436849,0.9047619047619048,,
967,0.28790563344955444,0.8095238208770752,0.16382989429292225,0.9047619047619048,,
968,0.17265528440475464,0.9047619104385376,0.23966970897856213,0.9047619047619048,,
969,0.122856505215168,0.9047619104385376,0.2293578556605748,0.8571428571428571,,
970,0.208494633436203,0.9047619104385376,0.2918266114734468,0.7619047619047619,,
971,0.32214581966400146,0.761904776096344,0.45221419561476933,0.8571428571428571,,
972,0.2194737046957016,0.8571428656578064,0.09256644476027716,0.9523809523809523,,
973,0.0881311297416687,0.9523809552192688,0.1634576888311477,0.9523809523809523,,
974,0.17708241939544678,0.9523809552192688,0.25074332101004465,0.7619047619047619,,
975,0.2416958510875702,0.8095238208770752,0.21370533534458705,0.8571428571428571,,
976,0.24181292951107025,0.9047619104385376,0.1875298817952474,0.9047619047619048,,
977,0.23565828800201416,0.8571428656578064,0.266765866960798,0.7619047619047619,,
978,0.21471096575260162,0.9047619104385376,0.295303708031064,0.8571428571428571,,
979,0.2745414972305298,0.761904776096344,0.2563460213797433,0.7619047619047619,,
980,0.21779406070709229,0.8571428656578064,0.18927610488164992,0.9047619047619048,,
981,0.1553315669298172,0.9047619104385376,0.24347514197939918,0.8571428571428571,,
982,0.18451182544231415,0.8571428656578064,0.3012625376383464,0.8095238095238095,,
983,0.12340445816516876,0.9523809552192688,0.19241905212402344,0.9047619047619048,,
984,0.26655343174934387,0.8571428656578064,0.19700913202194942,0.9047619047619048,,
985,0.16038748621940613,0.9523809552192688,0.19449588230678014,0.8571428571428571,,
986,0.15222986042499542,0.9523809552192688,0.23095203581310453,0.8095238095238095,,
987,0.12016350775957108,1,0.2216803232828776,0.9047619047619048,,
988,0.268295019865036,0.9047619104385376,0.1564480917794364,0.9047619047619048,,
989,0.22618648409843445,0.8571428656578064,0.18527112688337052,0.9047619047619048,,
990,0.159333273768425,0.9523809552192688,0.2283568609328497,0.8571428571428571,,
991,0.10888335853815079,1,0.1826275416782924,0.9523809523809523,,
992,0.23093831539154053,0.9047619104385376,0.1348217555454799,0.9523809523809523,,
993,0.17495891451835632,0.9523809552192688,0.13320096333821616,0.9523809523809523,,
994,0.25782114267349243,0.8095238208770752,0.1329715365455264,0.9047619047619048,,
995,0.17374655604362488,0.9047619104385376,0.14181536719912574,0.9047619047619048,,
996,0.09717060625553131,0.9523809552192688,0.13977068946475074,0.9047619047619048,,
997,0.14346222579479218,0.9047619104385376,0.17949449448358445,0.8571428571428571,,
998,0.22325380146503448,0.8571428656578064,0.18791643778483072,0.9523809523809523,,
999,0.21545545756816864,0.8571428656578064,0.19372322445824033,0.9047619047619048,,
1000,0.3119453191757202,0.761904776096344,0.24199903578985305,0.8095238095238095,,
1001,0.11773400008678436,1,0.11920102437337239,0.9523809523809523,,
1002,0.1932649165391922,0.9523809552192688,0.22303662981305802,0.8571428571428571,,
1003,0.17937996983528137,0.9047619104385376,0.3342931838262649,0.8571428571428571,,
1004,0.2541884481906891,0.8571428656578064,0.3186214991978237,0.7619047619047619,,
1005,0.13821783661842346,0.9047619104385376,0.30745824178059894,0.9047619047619048,,
1006,0.23140352964401245,0.8571428656578064,0.22021893092564174,0.9047619047619048,,
1007,0.20437276363372803,0.8571428656578064,0.3834793454124814,0.8095238095238095,,
1008,0.15670230984687805,0.9523809552192688,0.11461494082496279,0.9047619047619048,,
1009,0.15651938319206238,0.9047619104385376,0.21033150809151785,0.9047619047619048,,
1010,0.12238547950983047,0.9523809552192688,0.20655777340843565,0.8571428571428571,,
1011,0.1889543980360031,0.9523809552192688,0.22581654503231957,0.8571428571428571,,
1012,0.17440804839134216,0.9047619104385376,0.43786176045735675,0.7619047619047619,,
1013,0.2852371633052826,0.8095238208770752,0.18187459309895834,0.9047619047619048,,
1014,0.16175751388072968,0.9047619104385376,0.15821547735305058,0.9523809523809523,,
1015,0.2085617631673813,0.9047619104385376,0.1394678751627604,0.9047619047619048,,
1016,0.2674233615398407,0.8571428656578064,0.1810751415434338,0.8571428571428571,,
1017,0.2015286386013031,0.9523809552192688,0.1255412328810919,1,,
1018,0.15813936293125153,0.9047619104385376,0.22272882007417225,0.8571428571428571,,
1019,0.06536438316106796,1,0.12541725521995908,1,,
1020,0.25018510222435,0.8095238208770752,0.1989486331031436,0.8571428571428571,,
1021,0.12703314423561096,0.9047619104385376,0.15361885797409786,0.9523809523809523,,
1022,0.12344115227460861,0.9523809552192688,0.26658194405691965,0.8095238095238095,,
1023,0.26703763008117676,0.761904776096344,0.16074089776901973,0.9047619047619048,,
1024,0.1452164351940155,0.9047619104385376,0.2861277262369792,0.8571428571428571,,
1025,0.1819237321615219,0.9523809552192688,0.27239327203659786,0.8571428571428571,,
1026,0.10219355672597885,1,0.24536841256277903,0.7619047619047619,,
1027,0.15268243849277496,0.9523809552192688,0.24280321030389695,0.7619047619047619,,
1028,0.20773588120937347,0.9047619104385376,0.15330541701543898,0.9523809523809523,,
1029,0.11303529143333435,1,0.12315314156668526,0.9523809523809523,,
1030,0.20099449157714844,0.8571428656578064,0.2407742454892113,0.8095238095238095,,
1031,0.13038045167922974,0.9047619104385376,0.08509490603492373,0.9523809523809523,,
1032,0.13186390697956085,0.9047619104385376,0.18211837041945683,0.8571428571428571,,
1033,0.1415899395942688,0.9523809552192688,0.2679743085588728,0.8571428571428571,,
1034,0.20557458698749542,0.8571428656578064,0.16699845450265066,0.9047619047619048,,
1035,0.12919625639915466,0.9047619104385376,0.24796794709705172,0.8571428571428571,,
1036,0.27429434657096863,0.8571428656578064,0.43229094005766366,0.9047619047619048,,
1037,0.3814309537410736,0.8095238208770752,0.2837683359781901,0.8095238095238095,,
1038,0.1478501260280609,0.8571428656578064,0.21008936564127603,0.8571428571428571,,
1039,0.26649221777915955,0.8571428656578064,0.24659392947242373,0.9047619047619048,,
1040,0.1539372056722641,0.8571428656578064,0.13376481192452566,0.9047619047619048,,
1041,0.19330497086048126,0.9047619104385376,0.19718260992140996,0.8095238095238095,,
1042,0.06785129010677338,1,0.22295733860560826,0.9047619047619048,,
1043,0.2371106892824173,0.8571428656578064,0.11145237513950892,0.9523809523809523,,
1044,0.10432043671607971,1,0.1505801791236514,0.9047619047619048,,
1045,0.15088362991809845,0.9523809552192688,0.184582029070173,0.8571428571428571,,
1046,0.18121092021465302,0.9047619104385376,0.3835923331124442,0.7619047619047619,,
1047,0.17179825901985168,0.9523809552192688,0.10909997849237352,1,,
1048,0.16023072600364685,0.9047619104385376,0.13211686270577566,0.9523809523809523,,
1049,0.13654690980911255,0.9047619104385376,0.056491488502139135,1,,
1050,0.13189080357551575,0.9523809552192688,0.256426765805199,0.8095238095238095,,
1051,0.13978858292102814,0.9523809552192688,0.19868832542782738,0.8571428571428571,,
1052,0.1451157182455063,0.9523809552192688,0.14586584908621653,0.9047619047619048,,
1053,0.10645411908626556,0.9523809552192688,0.3355934506370908,0.9047619047619048,,
1054,0.2144937962293625,0.8095238208770752,0.15692084176199778,0.9523809523809523,,
1055,0.21252195537090302,0.8571428656578064,0.09687078566778273,0.9523809523809523,,
1056,0.14836810529232025,0.8571428656578064,0.2888494219098772,0.9047619047619048,,
1057,0.24522517621517181,0.8571428656578064,0.22381737118675596,0.9047619047619048,,
1058,0.2196788787841797,0.9047619104385376,0.0933396475655692,0.9523809523809523,,
1059,0.24444425106048584,0.8571428656578064,0.3118525913783482,0.8571428571428571,,
1060,0.22947020828723907,0.9047619104385376,0.2960084279378255,0.8571428571428571,,
