step,train_loss,train_mean_token_accuracy,valid_loss,valid_mean_token_accuracy,full_valid_loss,full_valid_mean_token_accuracy
351,0.16879808902740479,0.9047619104385376,0.24133809407552084,0.9047619047619048,,
352,0.30815252661705017,0.761904776096344,0.21823628743489584,0.8571428571428571,,
353,0.27959659695625305,0.761904776096344,0.28913724990118117,0.7619047619047619,,
354,0.19752748310565948,0.8571428656578064,0.25206102643694195,0.8095238095238095,,
355,0.1328946053981781,0.9523809552192688,0.2276782989501953,0.8095238095238095,,
356,0.15924926102161407,1,0.20381645929245723,0.8571428571428571,,
357,0.2647131085395813,0.8095238208770752,0.21796635219029017,0.9047619047619048,,
358,0.22221148014068604,0.8571428656578064,0.21401314508347286,0.8571428571428571,,
359,0.22010739147663116,0.8571428656578064,0.2637323651994978,0.8571428571428571,,
360,0.3830868899822235,0.8095238208770752,0.27471587771461126,0.6666666666666666,,
361,0.2029963880777359,0.8571428656578064,0.21199044727143787,0.8095238095238095,,
362,0.21904690563678741,0.8095238208770752,0.21729333060128347,0.8095238095238095,,
363,0.18297113478183746,0.9047619104385376,0.2925558544340588,0.9047619047619048,,
364,0.1706746369600296,0.9047619104385376,0.23921167282831102,0.8095238095238095,,
365,0.17185910046100616,0.9047619104385376,0.1382060278029669,1,,
366,0.2697025537490845,0.8095238208770752,0.21364856901622953,0.8571428571428571,,
367,0.22029204666614532,0.8095238208770752,0.2315216064453125,0.8571428571428571,,
368,0.3446885943412781,0.8095238208770752,0.19845526559012278,0.8571428571428571,,
369,0.2884705066680908,0.8571428656578064,0.12411544436500185,0.9047619047619048,,
370,0.23518916964530945,0.8095238208770752,0.43221046811058406,0.8095238095238095,,
371,0.21617944538593292,0.8571428656578064,0.3157866341727121,0.8095238095238095,,
372,0.16292917728424072,0.9047619104385376,0.14769508725120908,0.9523809523809523,,
373,0.13188126683235168,0.9523809552192688,0.23063950311569942,0.8095238095238095,,
374,0.1609828621149063,0.9523809552192688,0.20251265026274182,0.8571428571428571,,
375,0.19198262691497803,0.9047619104385376,0.14444369361514137,0.9523809523809523,,
376,0.1846832036972046,0.9047619104385376,0.20743388221377418,0.8571428571428571,,
377,0.22094127535820007,0.9047619104385376,0.17304365975516184,0.9047619047619048,,
378,0.1413930207490921,0.9047619104385376,0.21039871942429317,0.9047619047619048,,
379,0.24176089465618134,0.8095238208770752,0.1979571751185826,0.9047619047619048,,
380,0.20033909380435944,0.9047619104385376,0.2827227456229074,0.8571428571428571,,
381,0.30251747369766235,0.761904776096344,0.24591727483840214,0.8571428571428571,,
382,0.3837530016899109,0.6666666865348816,0.10232725597563244,0.9523809523809523,,
383,0.15067727863788605,0.9523809552192688,0.21499370393298922,0.8571428571428571,,
384,0.2617844045162201,0.761904776096344,0.18319574991861978,0.9047619047619048,,
385,0.12090655416250229,0.9523809552192688,0.19912220182872953,0.9523809523809523,,
386,0.2576746344566345,0.8571428656578064,0.31102552868071054,0.8095238095238095,,
387,0.14176832139492035,0.9523809552192688,0.23609134129115514,0.8571428571428571,,
388,0.20484478771686554,0.9047619104385376,0.14402235121954055,0.9047619047619048,,
389,0.17710213363170624,0.8571428656578064,0.20761099315824963,0.9047619047619048,,
390,0.1851138174533844,0.9047619104385376,0.3493908473423549,0.7619047619047619,,
391,0.30290985107421875,0.8095238208770752,0.1271648406982422,0.9523809523809523,,
392,0.2265276163816452,0.8571428656578064,0.14760825747535342,0.9523809523809523,,
393,0.13523492217063904,0.9523809552192688,0.22269548688616073,0.9047619047619048,,
394,0.24794796109199524,0.8571428656578064,0.17385110400971912,0.9047619047619048,,
395,0.12872759997844696,0.9523809552192688,0.2804454621814546,0.8095238095238095,,
396,0.22925503551959991,0.8571428656578064,0.24158741178966703,0.9047619047619048,,
397,0.3082468807697296,0.8095238208770752,0.34495753333682105,0.7142857142857143,,
398,0.3362117111682892,0.761904776096344,0.32252257210867746,0.8095238095238095,,
399,0.19188091158866882,0.9523809552192688,0.17095801943824404,0.9047619047619048,,
400,0.2638417184352875,0.8095238208770752,0.20330937703450522,0.9047619047619048,,
401,0.23520660400390625,0.8571428656578064,0.24076043991815477,0.8095238095238095,,
402,0.33001837134361267,0.761904776096344,0.17437589736211867,0.9047619047619048,,
403,0.20866067707538605,0.8095238208770752,0.17469424293154762,0.8571428571428571,,
404,0.25550878047943115,0.8571428656578064,0.21561849684942336,0.9523809523809523,,
405,0.21258527040481567,0.9523809552192688,0.2463404337565104,0.7619047619047619,,
406,0.23425738513469696,0.8095238208770752,0.20177723112560453,0.9047619047619048,,
407,0.26609140634536743,0.761904776096344,0.2402450924827939,0.9047619047619048,,
408,0.25288546085357666,0.761904776096344,0.24565505981445312,0.7619047619047619,,
409,0.279145747423172,0.8095238208770752,0.20250438508533297,0.9523809523809523,,
410,0.17242276668548584,0.9047619104385376,0.17958359491257442,0.9047619047619048,,
411,0.28877386450767517,0.8571428656578064,0.18414833432152158,0.9523809523809523,,
412,0.16341127455234528,0.9523809552192688,0.17860212780180432,0.9047619047619048,,
413,0.21925780177116394,0.8571428656578064,0.23424266633533297,0.9047619047619048,,
414,0.21006320416927338,0.8095238208770752,0.17315919058663504,0.9047619047619048,,
415,0.21675699949264526,0.8571428656578064,0.2463177272251674,0.8095238095238095,,
416,0.21441242098808289,0.9047619104385376,0.20032973516555058,0.9523809523809523,,
417,0.2151089608669281,0.8571428656578064,0.1788810548328218,0.9523809523809523,,
418,0.23146256804466248,0.8095238208770752,0.23021470932733445,0.8095238095238095,,
419,0.1764424592256546,0.8571428656578064,0.24305034819103422,0.8095238095238095,,
420,0.21429988741874695,0.9047619104385376,0.19724636986142113,0.9523809523809523,,
421,0.20521900057792664,0.9047619104385376,0.2998300279889788,0.7619047619047619,,
422,0.13618604838848114,0.9047619104385376,0.2326299576532273,0.8095238095238095,,
423,0.3308839201927185,0.761904776096344,0.212406249273391,0.8571428571428571,,
424,0.2331954389810562,0.761904776096344,0.17961502075195312,0.9523809523809523,,
425,0.1818610578775406,0.9047619104385376,0.21672975449335008,0.8571428571428571,,
426,0.2217300981283188,0.8571428656578064,0.2024552481515067,0.8571428571428571,,
427,0.17039889097213745,0.9523809552192688,0.26383990333193824,0.8571428571428571,,
428,0.3507748544216156,0.8571428656578064,0.2296782902308873,0.8571428571428571,,
429,0.2926211655139923,0.761904776096344,0.1917328607468378,0.9047619047619048,,
430,0.2559022307395935,0.8571428656578064,0.2308108920142764,0.8571428571428571,,
431,0.20990316569805145,0.8571428656578064,0.1747147696358817,0.9047619047619048,,
432,0.2251662313938141,0.8095238208770752,0.29963992890857516,0.7619047619047619,,
433,0.20221646130084991,0.9047619104385376,0.2984119596935454,0.7619047619047619,,
434,0.2303229719400406,0.8095238208770752,0.16984131222679502,0.9523809523809523,,
435,0.20856548845767975,0.9047619104385376,0.10999615987141927,1,,
436,0.21621549129486084,0.8571428656578064,0.2379241216750372,0.8571428571428571,,
437,0.27659279108047485,0.8095238208770752,0.21742457435244605,0.8571428571428571,,
438,0.31479209661483765,0.761904776096344,0.17416200183686756,0.9047619047619048,,
439,0.17165228724479675,1,0.16960607256208146,0.9047619047619048,,
440,0.1716674566268921,1,0.26285916283017113,0.7619047619047619,,
441,0.19874736666679382,0.9047619104385376,0.19380469549269902,0.9047619047619048,,
442,0.18728511035442352,0.8571428656578064,0.16104716346377418,0.9523809523809523,,
443,0.19922301173210144,0.8571428656578064,0.21764655340285527,0.8571428571428571,,
444,0.22481228411197662,0.8571428656578064,0.1765188489641462,0.9047619047619048,,
445,0.21380379796028137,0.8095238208770752,0.17682656787690662,0.9047619047619048,,
446,0.19365374743938446,0.9047619104385376,0.1835421607607887,0.9047619047619048,,
447,0.17152994871139526,0.8571428656578064,0.2165867941720145,0.8095238095238095,,
448,0.25157520174980164,0.8095238208770752,0.19649923415411086,0.9047619047619048,,
449,0.1951959729194641,0.8571428656578064,0.21660477774483816,0.8095238095238095,,
450,0.20905239880084991,0.8571428656578064,0.1529837108793713,0.8571428571428571,,
451,0.1914246827363968,0.9047619104385376,0.24436096918015254,0.8095238095238095,,
452,0.26168206334114075,0.9047619104385376,0.21255211603073848,0.8571428571428571,,
453,0.11692846566438675,1,0.22430783226376488,0.9047619047619048,,
454,0.3177058696746826,0.7142857313156128,0.1695741925920759,0.9523809523809523,,
455,0.21731285750865936,0.8571428656578064,0.24917584373837426,0.8095238095238095,,
456,0.2792956829071045,0.761904776096344,0.25596963791620164,0.7619047619047619,,
457,0.20797747373580933,0.8571428656578064,0.20126651582263766,0.8571428571428571,,
458,0.19053404033184052,0.8571428656578064,0.20549247378394717,0.9047619047619048,,
459,0.26796260476112366,0.8095238208770752,0.19696453639439174,0.9047619047619048,,
460,0.28952181339263916,0.761904776096344,0.20236405872163318,0.9047619047619048,,
461,0.21195130050182343,0.9047619104385376,0.17174193972632998,0.9523809523809523,,
462,0.2071303427219391,0.8571428656578064,0.2292087191627139,0.9047619047619048,,
463,0.21690967679023743,0.8095238208770752,0.15631702968052455,0.9047619047619048,,
464,0.19753038883209229,0.9047619104385376,0.23015848795572916,0.8571428571428571,,
465,0.25073787569999695,0.8095238208770752,0.17656344459170387,0.8571428571428571,,
466,0.20316705107688904,0.9047619104385376,0.12135060628255208,0.9523809523809523,,
467,0.19968904554843903,0.8571428656578064,0.30240948994954425,0.7619047619047619,,
468,0.24239467084407806,0.8095238208770752,0.21002070109049478,0.8571428571428571,,
469,0.1800003945827484,0.9523809552192688,0.22476087297712052,0.8571428571428571,,
470,0.20826375484466553,0.9047619104385376,0.22599102201915922,0.7619047619047619,,
471,0.3094004690647125,0.8571428656578064,0.2276922861735026,0.8571428571428571,,
472,0.14881488680839539,0.9523809552192688,0.18667893182663692,0.9047619047619048,,
473,0.14436586201190948,0.9523809552192688,0.25510406494140625,0.8095238095238095,,
474,0.18551917374134064,0.8571428656578064,0.23080762227376303,0.8095238095238095,,
475,0.14703495800495148,0.9047619104385376,0.19231015159970238,0.9047619047619048,,
476,0.17236436903476715,0.9523809552192688,0.1874227069673084,0.9523809523809523,,
477,0.26060423254966736,0.761904776096344,0.1874217987060547,0.9047619047619048,,
478,0.17322830855846405,0.9047619104385376,0.30840592157273067,0.7619047619047619,,
479,0.2215457260608673,0.8095238208770752,0.264453615461077,0.8095238095238095,,
480,0.19885925948619843,0.8571428656578064,0.2308077130998884,0.8095238095238095,,
481,0.3032938539981842,0.8571428656578064,0.353790283203125,0.8095238095238095,,
482,0.16480481624603271,0.9047619104385376,0.28030141194661456,0.8571428571428571,,
483,0.22619710862636566,0.8095238208770752,0.26115762619745164,0.8571428571428571,,
484,0.14767619967460632,0.9523809552192688,0.24233245849609375,0.8571428571428571,,
485,0.19538497924804688,0.8571428656578064,0.1908858163016183,0.8571428571428571,,
486,0.1972353756427765,0.9523809552192688,0.2062877473377046,0.8571428571428571,,
487,0.19201786816120148,0.8571428656578064,0.2952289581298828,0.8571428571428571,,
488,0.21302495896816254,0.8571428656578064,0.13574291410900297,0.9047619047619048,,
489,0.22590355575084686,0.9047619104385376,0.26129132225399926,0.7619047619047619,,
490,0.18889954686164856,0.9047619104385376,0.2686433337983631,0.8095238095238095,,
491,0.14749372005462646,1,0.3460102081298828,0.7619047619047619,,
492,0.17638179659843445,0.8095238208770752,0.10053471156529017,0.9523809523809523,,
493,0.16080129146575928,0.9523809552192688,0.19446718125116258,0.9047619047619048,,
494,0.20236414670944214,0.9047619104385376,0.2616593497140067,0.8571428571428571,,
495,0.19481468200683594,0.8571428656578064,0.19200906299409412,0.9047619047619048,,
496,0.23860032856464386,0.8571428656578064,0.20375042869931176,0.8571428571428571,,
497,0.24254244565963745,0.9047619104385376,0.2539454868861607,0.8095238095238095,,
498,0.18753087520599365,0.9047619104385376,0.17313484918503536,0.9523809523809523,,
499,0.20318076014518738,0.9047619104385376,0.27914728437151226,0.8095238095238095,,
500,0.3075141906738281,0.8571428656578064,0.25387091863723027,0.7619047619047619,,
501,0.10167748481035233,1,0.29590606689453125,0.7619047619047619,,
502,0.303864985704422,0.761904776096344,0.20039086114792598,0.9047619047619048,,
503,0.14159411191940308,0.9523809552192688,0.2527540297735305,0.8571428571428571,,
504,0.10393442213535309,1,0.32698622204008554,0.7142857142857143,,
505,0.30130377411842346,0.8095238208770752,0.10485558282761347,0.9523809523809523,,
506,0.1903618425130844,0.8571428656578064,0.24676976885114396,0.8571428571428571,,
507,0.07615761458873749,0.9523809552192688,0.21140352884928384,0.8571428571428571,,
508,0.2462889403104782,0.8095238208770752,0.12943295070103236,0.9523809523809523,,
509,0.25390323996543884,0.8095238208770752,0.2810423714773996,0.7619047619047619,,
510,0.18134407699108124,0.8571428656578064,0.24359666733514695,0.9047619047619048,,
511,0.11341086030006409,0.9523809552192688,0.23350016276041666,0.8571428571428571,,
512,0.23038682341575623,0.8095238208770752,0.2973041534423828,0.7619047619047619,,
513,0.2949109673500061,0.8095238208770752,0.2158827100481306,0.9523809523809523,,
514,0.22807030379772186,0.8571428656578064,0.32529712858654203,0.7142857142857143,,
515,0.22220538556575775,0.8095238208770752,0.18544433230445498,0.9047619047619048,,
516,0.19357018172740936,0.9047619104385376,0.16378729684012278,0.9047619047619048,,
517,0.17859585583209991,0.8571428656578064,0.20140320914132254,0.9047619047619048,,
518,0.3014827072620392,0.9047619104385376,0.2183448246547154,0.8571428571428571,,
519,0.2697913646697998,0.8571428656578064,0.24887012300037203,0.8095238095238095,,
520,0.18912124633789062,0.8571428656578064,0.22281292506626674,0.8571428571428571,,
521,0.15948359668254852,0.9523809552192688,0.2707306998116629,0.9523809523809523,,
522,0.2274438738822937,0.8095238208770752,0.2657886686779204,0.8571428571428571,,
523,0.15971647202968597,0.9523809552192688,0.1672483171735491,0.9047619047619048,,
524,0.24266007542610168,0.8571428656578064,0.2269212631952195,0.8571428571428571,,
525,0.19009381532669067,0.8571428656578064,0.1955494653610956,0.9047619047619048,,
526,0.23386873304843903,0.8571428656578064,0.22060294378371464,0.8571428571428571,,
527,0.22186388075351715,0.8571428656578064,0.18441100347609746,0.8571428571428571,,
528,0.22610509395599365,0.8571428656578064,0.2491824740455264,0.8571428571428571,,
529,0.21308735013008118,0.9047619104385376,0.19842084248860678,0.9047619047619048,,
530,0.1967325657606125,0.9047619104385376,0.14038240341913133,0.9523809523809523,,
531,0.2902390658855438,0.8095238208770752,0.21302059718540736,0.8095238095238095,,
532,0.2034483402967453,0.9047619104385376,0.14673614501953125,0.9523809523809523,,
533,0.3048010468482971,0.761904776096344,0.16466594877697172,0.9523809523809523,,
534,0.1946500986814499,0.9047619104385376,0.16731707255045572,0.9047619047619048,,
535,0.18355269730091095,0.8095238208770752,0.2238672347295852,0.9047619047619048,,
536,0.26531338691711426,0.8095238208770752,0.15528161185128347,1,,
537,0.175855815410614,0.9523809552192688,0.23356101626441592,0.8095238095238095,,
538,0.20997120440006256,0.9047619104385376,0.2613766079857236,0.8095238095238095,,
539,0.17561876773834229,0.9047619104385376,0.1424879346575056,0.9047619047619048,,
540,0.2231471687555313,0.8571428656578064,0.22182019551595053,0.8571428571428571,,
541,0.18148668110370636,0.9047619104385376,0.19269207545689174,0.8571428571428571,,
542,0.24247650802135468,0.9047619104385376,0.2906488691057478,0.7142857142857143,,
543,0.20909808576107025,0.8571428656578064,0.1566836947486514,0.8571428571428571,,
544,0.27324703335762024,0.8095238208770752,0.24667957850864955,0.8095238095238095,,
545,0.2289559543132782,0.8095238208770752,0.14256268455868676,1,,
546,0.4824542999267578,0.8571428656578064,0.22441873096284412,0.8571428571428571,,
547,0.1751367449760437,0.9047619104385376,0.2234899430047898,0.8571428571428571,,
548,0.20487140119075775,0.9047619104385376,0.2781164078485398,0.8571428571428571,,
549,0.23803402483463287,0.8571428656578064,0.18322308858235678,0.9047619047619048,,
550,0.2529337704181671,0.8095238208770752,0.2091895512172154,0.8571428571428571,,
551,0.13380567729473114,1,0.1861718495686849,0.9047619047619048,,
552,0.19568660855293274,0.9523809552192688,0.22576540992373512,0.8571428571428571,,
553,0.2552553713321686,0.761904776096344,0.24404916309175037,0.8095238095238095,,
554,0.142257958650589,0.9523809552192688,0.24587022690545945,0.9047619047619048,,
555,0.22452181577682495,0.8571428656578064,0.2331374032156808,0.8571428571428571,,
556,0.14404015243053436,1,0.16885784694126674,0.9523809523809523,,
557,0.22882843017578125,0.8571428656578064,0.2616697038922991,0.8571428571428571,,
558,0.23646900057792664,0.8571428656578064,0.29325893947056364,0.7619047619047619,,
559,0.25749924778938293,0.8095238208770752,0.25700224013555617,0.8571428571428571,,
560,0.20693905651569366,0.9047619104385376,0.24913106645856584,0.8095238095238095,,
561,0.12975965440273285,0.9523809552192688,0.20777429853166854,0.9047619047619048,,
562,0.1698869913816452,0.9047619104385376,0.21502240498860678,0.8571428571428571,0.21842335863968645,0.8646362098138748
563,0.1329995095729828,0.9523809552192688,0.2580528259277344,0.8095238095238095,,
564,0.2418319135904312,0.8095238208770752,0.28214164007277714,0.7619047619047619,,
565,0.17539460957050323,0.9523809552192688,0.13331812903994605,0.9523809523809523,,
566,0.32293248176574707,0.761904776096344,0.18031074887230283,0.9047619047619048,,
567,0.2057168185710907,0.8571428656578064,0.17524483090355283,0.9047619047619048,,
568,0.2902098298072815,0.761904776096344,0.2092632112048921,0.9047619047619048,,
569,0.2696269750595093,0.8095238208770752,0.2354311261858259,0.8095238095238095,,
570,0.20723260939121246,0.8571428656578064,0.2173403785342262,0.8095238095238095,,
571,0.19184358417987823,0.9523809552192688,0.18835140409923734,0.9047619047619048,,
572,0.22070476412773132,0.8571428656578064,0.17521095275878906,0.9047619047619048,,
573,0.18216940760612488,0.9523809552192688,0.35059093293689547,0.8571428571428571,,
574,0.20809628069400787,0.8571428656578064,0.26067034403483075,0.8571428571428571,,
575,0.24488604068756104,0.8571428656578064,0.17097918192545572,0.9047619047619048,,
576,0.3407115042209625,0.7142857313156128,0.07812908717564174,0.9047619047619048,,
577,0.17984998226165771,0.8571428656578064,0.3353979928152902,0.8571428571428571,,
578,0.268185555934906,0.761904776096344,0.1971211206345331,0.9047619047619048,,
579,0.22752726078033447,0.8571428656578064,0.1971285683768136,0.9523809523809523,,
580,0.24733370542526245,0.9047619104385376,0.15111151195707775,0.9047619047619048,,
581,0.18052028119564056,0.9047619104385376,0.20495787121000744,0.9523809523809523,,
582,0.1882055401802063,0.9523809552192688,0.21806135631742932,0.9523809523809523,,
583,0.20516186952590942,0.8571428656578064,0.14638555617559523,0.9523809523809523,,
584,0.16774412989616394,0.9047619104385376,0.23491777692522323,0.9047619047619048,,
585,0.21734091639518738,0.9047619104385376,0.1352487291608538,0.9523809523809523,,
586,0.21683938801288605,0.9047619104385376,0.17875062851678758,0.9047619047619048,,
587,0.21912184357643127,0.9047619104385376,0.1878266107468378,0.9047619047619048,,
588,0.20461300015449524,0.9523809552192688,0.20757911318824404,0.8095238095238095,,
589,0.14407022297382355,1,0.17568006969633557,0.9523809523809523,,
590,0.19443248212337494,0.9047619104385376,0.2009991237095424,0.8571428571428571,,
591,0.3101446032524109,0.8571428656578064,0.17633056640625,0.9047619047619048,,
592,0.18679818511009216,0.9047619104385376,0.2890809377034505,0.7619047619047619,,
593,0.2057611346244812,0.8095238208770752,0.1715723673502604,0.9047619047619048,,
594,0.27276283502578735,0.8571428656578064,0.18696957542782738,0.8571428571428571,,
595,0.19637788832187653,0.8571428656578064,0.2032756805419922,0.9047619047619048,,
596,0.23682785034179688,0.8571428656578064,0.2614723387218657,0.8095238095238095,,
597,0.1757539063692093,0.9047619104385376,0.30449131556919645,0.7619047619047619,,
598,0.16215397417545319,0.9047619104385376,0.16288775489443824,0.9047619047619048,,
599,0.20655858516693115,0.8571428656578064,0.16409683227539062,0.9047619047619048,,
600,0.2716602087020874,0.9047619104385376,0.22158659072149367,0.9047619047619048,,
601,0.12320627272129059,1,0.19216128758021764,0.9047619047619048,,
602,0.2046440690755844,0.8571428656578064,0.15240196954636348,1,,
603,0.12916746735572815,1,0.16741707211449033,0.9047619047619048,,
604,0.18092472851276398,0.9047619104385376,0.23398235866001674,0.8571428571428571,,
605,0.23213732242584229,0.9047619104385376,0.24708993094308035,0.8095238095238095,,
606,0.18486395478248596,0.9523809552192688,0.1679823739188058,0.9047619047619048,,
607,0.24022474884986877,0.8095238208770752,0.16207022893996464,0.8571428571428571,,
608,0.21320688724517822,0.8571428656578064,0.2640162876674107,0.7619047619047619,,
609,0.25629642605781555,0.8571428656578064,0.21455764770507812,0.8571428571428571,,
610,0.2939433157444,0.8095238208770752,0.3041955857049851,0.9047619047619048,,
611,0.2598927915096283,0.8571428656578064,0.21244212559291295,0.8095238095238095,,
612,0.1658521443605423,0.9523809552192688,0.22897656758626303,0.7619047619047619,,
613,0.22109295427799225,0.8095238208770752,0.2392733437674386,0.9047619047619048,,
614,0.2030854970216751,0.9047619104385376,0.2781678154355004,0.8095238095238095,,
615,0.20333953201770782,0.8095238208770752,0.3048336392357236,0.8095238095238095,,
616,0.28188222646713257,0.8571428656578064,0.21259371439615884,0.8571428571428571,,
617,0.17327980697155,0.9523809552192688,0.19261805216471353,0.9523809523809523,,
618,0.22396859526634216,0.8095238208770752,0.24847039722260975,0.8095238095238095,,
619,0.20909863710403442,0.8571428656578064,0.27596900576636907,0.8571428571428571,,
620,0.15475037693977356,0.9523809552192688,0.21668461390904017,0.9047619047619048,,
621,0.28982433676719666,0.9047619104385376,0.27603131248837426,0.8571428571428571,,
622,0.1866607666015625,0.8571428656578064,0.31802259172712055,0.9047619047619048,,
623,0.19139280915260315,0.9047619104385376,0.20966021219889322,0.8571428571428571,,
624,0.2062385231256485,0.9047619104385376,0.2388620830717541,0.8571428571428571,,
625,0.22890299558639526,0.761904776096344,0.2736407688685826,0.7619047619047619,,
626,0.16985975205898285,0.9047619104385376,0.16908627464657738,0.9523809523809523,,
627,0.15993399918079376,0.9523809552192688,0.239154543195452,0.7619047619047619,,
628,0.3062843978404999,0.8571428656578064,0.33237811497279574,0.7619047619047619,,
629,0.19719259440898895,0.8571428656578064,0.19614401317778088,0.8571428571428571,,
630,0.19140088558197021,0.8571428656578064,0.28117670331682476,0.7619047619047619,,
631,0.4399256110191345,0.761904776096344,0.18167813618977866,0.8571428571428571,,
632,0.2696152627468109,0.9047619104385376,0.25787798563639325,0.8095238095238095,,
633,0.2592206597328186,0.8095238208770752,0.15218580336797805,0.9523809523809523,,
634,0.2303779274225235,0.9047619104385376,0.2285763876778739,0.9047619047619048,,
635,0.21511958539485931,0.8571428656578064,0.2620690663655599,0.7619047619047619,,
636,0.22784923017024994,0.9047619104385376,0.23376909891764322,0.8571428571428571,,
637,0.1650397926568985,0.9523809552192688,0.18681417192731584,0.9047619047619048,,
638,0.20909635722637177,0.9523809552192688,0.22119186038062685,0.8571428571428571,,
639,0.24481256306171417,0.8571428656578064,0.1788528079078311,0.9047619047619048,,
640,0.23038028180599213,0.8571428656578064,0.27203341892787386,0.8095238095238095,,
641,0.15137508511543274,0.9047619104385376,0.3138964516775949,0.7142857142857143,,
642,0.19730213284492493,0.8571428656578064,0.246223631359282,0.8571428571428571,,
643,0.22214235365390778,0.8571428656578064,0.1359759739467076,1,,
644,0.28190740942955017,0.7142857313156128,0.2642299107142857,0.8095238095238095,,
645,0.2113211452960968,0.9047619104385376,0.1967987787155878,0.8571428571428571,,
646,0.14634232223033905,0.9523809552192688,0.18927701314290366,0.8571428571428571,,
647,0.19649159908294678,0.9047619104385376,0.2618629818870908,0.8095238095238095,,
648,0.16668102145195007,0.9523809552192688,0.19533121018182664,0.9047619047619048,,
649,0.16048304736614227,0.9523809552192688,0.1913766406831287,0.9047619047619048,,
650,0.155042827129364,0.9523809552192688,0.24082828703380765,0.8095238095238095,,
651,0.234375,0.8095238208770752,0.3441223871140253,0.8095238095238095,,
652,0.16272790729999542,0.9523809552192688,0.22366923377627418,0.8571428571428571,,
653,0.3294650614261627,0.7142857313156128,0.21904582069033668,0.9047619047619048,,
654,0.2691913843154907,0.8095238208770752,0.16997537158784412,0.9047619047619048,,
655,0.2638351023197174,0.8095238208770752,0.3326072692871094,0.7619047619047619,,
656,0.273162305355072,0.8095238208770752,0.24271365574428014,0.8571428571428571,,
657,0.21109208464622498,0.8095238208770752,0.19162813822428384,0.9047619047619048,,
658,0.2879731357097626,0.8571428656578064,0.20451718284970238,0.9047619047619048,,
659,0.1555463671684265,0.9047619104385376,0.23600060599190847,0.8095238095238095,,
660,0.1652984619140625,0.9047619104385376,0.21957615443638392,0.9047619047619048,,
661,0.26122620701789856,0.8571428656578064,0.22212419055757068,0.9047619047619048,,
662,0.1909463107585907,0.8571428656578064,0.18402671813964844,0.9523809523809523,,
663,0.2149999737739563,0.9047619104385376,0.18537639436267672,0.9523809523809523,,
664,0.13568904995918274,1,0.25618698483421687,0.8095238095238095,,
665,0.21550868451595306,0.8571428656578064,0.2591451009114583,0.8095238095238095,,
666,0.30318304896354675,0.761904776096344,0.19879858834402903,0.9047619047619048,,
667,0.12065106630325317,0.9523809552192688,0.2711801983061291,0.8095238095238095,,
668,0.22170639038085938,0.8571428656578064,0.2760771796816871,0.8095238095238095,,
669,0.2371147722005844,0.8571428656578064,0.13760484967912948,0.9047619047619048,,
670,0.1974334716796875,0.8571428656578064,0.20574079241071427,0.8571428571428571,,
671,0.2015594244003296,0.9047619104385376,0.18785730997721353,0.8571428571428571,,
672,0.1973785161972046,0.9047619104385376,0.21490160624186197,0.9047619047619048,,
673,0.18897202610969543,0.9523809552192688,0.18421618143717447,0.9523809523809523,,
674,0.21866634488105774,0.8095238208770752,0.18664051237560453,0.9047619047619048,,
675,0.2479008287191391,0.761904776096344,0.1824171883719308,0.9047619047619048,,
676,0.16412580013275146,0.9523809552192688,0.19928932189941406,0.9047619047619048,,
677,0.32558223605155945,0.9523809552192688,0.22653516133626303,0.8571428571428571,,
678,0.2267833948135376,0.8571428656578064,0.20588438851492746,0.8571428571428571,,
679,0.1782405525445938,0.8571428656578064,0.310092290242513,0.7142857142857143,,
680,0.21690014004707336,0.9047619104385376,0.1954195840018136,0.9523809523809523,,
681,0.1994062215089798,0.8571428656578064,0.2382562728155227,0.8571428571428571,,
682,0.27003008127212524,0.8095238208770752,0.24187941778273808,0.8095238095238095,,
683,0.20114652812480927,0.8571428656578064,0.18014344714936756,0.9047619047619048,,
684,0.24545860290527344,0.8095238208770752,0.1577028547014509,0.9047619047619048,,
685,0.16948817670345306,0.9523809552192688,0.3243265606108166,0.7142857142857143,,
686,0.1867949217557907,0.9047619104385376,0.19072459992908297,0.9047619047619048,,
687,0.2110181599855423,0.8571428656578064,0.2343250456310454,0.8571428571428571,,
688,0.2916068136692047,0.761904776096344,0.16055452255975633,0.9523809523809523,,
689,0.19451268017292023,0.8571428656578064,0.2933192480178106,0.7619047619047619,,
690,0.2092786580324173,0.8571428656578064,0.23863111223493302,0.8095238095238095,,
691,0.2557331323623657,0.761904776096344,0.2317978995186942,0.8571428571428571,,
692,0.26178231835365295,0.8095238208770752,0.23824046906970797,0.8571428571428571,,
693,0.19787843525409698,0.8571428656578064,0.19794618515741258,0.8571428571428571,,
694,0.21871621906757355,0.8095238208770752,0.1608137403215681,0.9523809523809523,,
695,0.21372386813163757,0.8571428656578064,0.21953864324660527,0.9047619047619048,,
696,0.17290470004081726,0.9047619104385376,0.21720214117140996,0.8571428571428571,,
697,0.2217206507921219,0.8095238208770752,0.19714855012439547,0.9047619047619048,,
698,0.20684532821178436,0.8571428656578064,0.21128990536644346,0.9047619047619048,,
699,0.16929054260253906,0.9523809552192688,0.19079644339425222,0.9047619047619048,,
700,0.2194857895374298,0.8095238208770752,0.21801884969075522,0.9047619047619048,,
701,0.21466554701328278,0.8095238208770752,0.21124303908575148,0.8571428571428571,,
702,0.24546605348587036,0.8095238208770752,0.2218445369175502,0.9047619047619048,,
