step,train_loss,train_mean_token_accuracy,valid_loss,valid_mean_token_accuracy,full_valid_loss,full_valid_mean_token_accuracy
351,0.3491101861000061,0.8095238208770752,0.17908078148251488,0.8571428571428571,,
352,0.10573350638151169,0.9523809552192688,0.18756276085263207,0.9047619047619048,,
353,0.1473022699356079,0.9523809552192688,0.0981890360514323,1,,
354,0.22119413316249847,0.9047619104385376,0.21177264622279576,0.8571428571428571,,
355,0.05985414236783981,0.9523809552192688,0.18002146766299293,0.8571428571428571,,
356,0.2937578558921814,0.9047619104385376,0.0641411372593471,1,,
357,0.1251860111951828,1,0.2422469002859933,0.8571428571428571,,
358,0.33827871084213257,0.8571428656578064,0.4625679197765532,0.8095238095238095,,
359,0.13634608685970306,0.9047619104385376,0.2426128387451172,0.8571428571428571,,
360,0.1902545690536499,0.9047619104385376,0.16112164088657924,0.9047619047619048,,
361,0.22325089573860168,0.9047619104385376,0.23682630629766555,0.8571428571428571,,
362,0.07484308630228043,1,0.15186536879766555,0.9047619047619048,,
363,0.22524960339069366,0.8571428656578064,0.24509339105515254,0.9047619047619048,,
364,0.08374568074941635,0.9523809552192688,0.08396766299293154,0.9523809523809523,,
365,0.14042218029499054,0.9047619104385376,0.20230502174014137,0.9047619047619048,,
366,0.3393538296222687,0.761904776096344,0.1837803976876395,0.9047619047619048,,
367,0.24912352859973907,0.8095238208770752,0.1452376956031436,0.9523809523809523,,
368,0.45563769340515137,0.761904776096344,0.25622304280598956,0.8095238095238095,,
369,0.3138977289199829,0.761904776096344,0.3401092347644624,0.8095238095238095,,
370,0.09385417401790619,1,0.20221310570126488,0.9047619047619048,,
371,0.1833823025226593,0.9047619104385376,0.1456902821858724,0.9523809523809523,,
372,0.09031595289707184,1,0.20934450058710008,0.8571428571428571,,
373,0.10777074098587036,1,0.22338304065522693,0.8571428571428571,,
374,0.22493743896484375,0.8571428656578064,0.22475469680059523,0.8571428571428571,,
375,0.14015842974185944,0.9523809552192688,0.14803323291596912,0.9523809523809523,,
376,0.21182867884635925,0.9047619104385376,0.16933386666434153,0.9523809523809523,,
377,0.07990609854459763,1,0.15909240359351748,0.9523809523809523,,
378,0.1941986083984375,0.9047619104385376,0.252174559093657,0.9047619047619048,,
379,0.2955611050128937,0.8571428656578064,0.24333118257068453,0.8571428571428571,,
380,0.1427229940891266,0.9523809552192688,0.4473890577043806,0.8095238095238095,,
381,0.2137650102376938,0.9047619104385376,0.32892145429338726,0.7619047619047619,,
382,0.21969014406204224,0.9047619104385376,0.30421039036342074,0.8095238095238095,,
383,0.1985950469970703,0.9047619104385376,0.2339545658656529,0.9047619047619048,,
384,0.16595613956451416,0.9047619104385376,0.2304853711809431,0.9047619047619048,,
385,0.20301100611686707,0.8571428656578064,0.24509811401367188,0.9047619047619048,,
386,0.23132269084453583,0.8571428656578064,0.45525269281296504,0.8571428571428571,,
387,0.3569398522377014,0.9047619104385376,0.18269339061918713,0.9047619047619048,,
388,0.21072933077812195,0.9523809552192688,0.21453939165387834,0.8571428571428571,,
389,0.2426925003528595,0.8095238208770752,0.2675018310546875,0.8571428571428571,,
390,0.149091899394989,1,0.3523047310965402,0.8571428571428571,,
391,0.7035888433456421,0.8571428656578064,0.30313773382277714,0.8571428571428571,,
392,0.3659573495388031,0.8095238208770752,0.13187771751767113,0.9523809523809523,,
393,0.3563803732395172,0.8571428656578064,0.19326110113234746,0.8095238095238095,,
394,0.16128067672252655,0.9047619104385376,0.1375424521309989,0.9523809523809523,,
395,0.19038009643554688,0.8571428656578064,0.30351502554757254,0.8571428571428571,,
396,0.2543303072452545,0.8095238208770752,0.19307263692220053,0.9047619047619048,,
397,0.21010008454322815,0.9047619104385376,0.17057427905854725,0.9047619047619048,,
398,0.18009258806705475,0.9523809552192688,0.2155810764857701,0.8571428571428571,,
399,0.20858465135097504,0.9047619104385376,0.21458126249767484,0.8571428571428571,,
400,0.20119740068912506,0.8571428656578064,0.1982054937453497,0.8571428571428571,,
401,0.16715821623802185,0.9523809552192688,0.3281731378464472,0.7619047619047619,,
402,0.22840173542499542,0.8095238208770752,0.14340863909040177,0.9523809523809523,,
403,0.21012678742408752,0.8571428656578064,0.20359983898344494,0.9047619047619048,,
404,0.22682598233222961,0.8571428656578064,0.2633050282796224,0.8095238095238095,,
405,0.22880662977695465,0.9523809552192688,0.2405883244105748,0.8571428571428571,,
406,0.22483743727207184,0.8571428656578064,0.17951338631766184,0.9523809523809523,,
407,0.21763674914836884,0.8571428656578064,0.2588241213843936,0.8095238095238095,,
408,0.1543930619955063,0.9523809552192688,0.19142750331333705,0.8571428571428571,,
409,0.11768332123756409,1,0.20729900541759672,0.9047619047619048,,
410,0.18169048428535461,0.9047619104385376,0.21675455002557664,0.8571428571428571,,
411,0.14366267621517181,0.8571428656578064,0.19205384027390254,0.9047619047619048,,
412,0.23948578536510468,0.8571428656578064,0.19771385192871094,0.8571428571428571,,
413,0.2968840003013611,0.8095238208770752,0.1400773184640067,0.9047619047619048,,
414,0.19822610914707184,0.9523809552192688,0.23733475094749815,0.8571428571428571,,
415,0.18363016843795776,0.9047619104385376,0.149452391124907,0.9523809523809523,,
416,0.16328829526901245,0.9047619104385376,0.1780509040469215,0.9047619047619048,,
417,0.20706875622272491,0.8571428656578064,0.19577144441150485,0.9047619047619048,,
418,0.39240872859954834,0.6666666865348816,0.15845126197451637,0.9523809523809523,,
419,0.14639636874198914,1,0.18038168407621838,0.9523809523809523,,
420,0.20166851580142975,0.9047619104385376,0.18814695449102492,0.9047619047619048,,
421,0.1784493625164032,0.9047619104385376,0.1669041769845145,0.9523809523809523,,
422,0.17273175716400146,0.9523809552192688,0.25409980047316777,0.8095238095238095,,
423,0.17947332561016083,0.9047619104385376,0.17049998328799293,0.9523809523809523,,
424,0.1738412082195282,0.9047619104385376,0.2439659663609096,0.8571428571428571,,
425,0.29490798711776733,0.8095238208770752,0.16868382408505395,0.9047619047619048,,
426,0.16862905025482178,0.9047619104385376,0.20964658828008742,0.8571428571428571,,
427,0.14700108766555786,0.9523809552192688,0.27812403724307105,0.9047619047619048,,
428,0.240644633769989,0.8571428656578064,0.25741095769973027,0.8571428571428571,,
429,0.23180007934570312,0.8571428656578064,0.22797039576939174,0.8571428571428571,,
430,0.1845429688692093,0.8571428656578064,0.17373802548363096,0.9047619047619048,,
431,0.29558390378952026,0.8095238208770752,0.1954641796293713,0.8571428571428571,,
432,0.161619633436203,1,0.20423289707728795,0.9047619047619048,,
433,0.1987351030111313,0.9047619104385376,0.31817708696637836,0.9047619047619048,,
434,0.26313480734825134,0.8095238208770752,0.2719940912155878,0.9523809523809523,,
435,0.27574530243873596,0.8095238208770752,0.10851460411435082,1,,
436,0.15042941272258759,1,0.29720815022786456,0.7619047619047619,,
437,0.11411140114068985,1,0.1658702123732794,1,,
438,0.27532050013542175,0.8095238208770752,0.1712218693324498,0.8571428571428571,,
439,0.22527958452701569,0.8571428656578064,0.25409743899390813,0.8571428571428571,,
440,0.14920707046985626,0.9523809552192688,0.23431896028064547,0.8095238095238095,,
441,0.26499295234680176,0.8095238208770752,0.21212160019647508,0.9047619047619048,,
442,0.18741299211978912,0.9523809552192688,0.19357971918015254,0.9047619047619048,,
443,0.2853993773460388,0.8571428656578064,0.29406856355212985,0.9047619047619048,,
444,0.21333357691764832,0.8571428656578064,0.26091893513997394,0.7142857142857143,,
445,0.264721542596817,0.761904776096344,0.194545655023484,0.9047619047619048,,
446,0.3261030316352844,0.8095238208770752,0.20134644281296504,0.9047619047619048,,
447,0.24969482421875,0.8571428656578064,0.3481247311546689,0.7619047619047619,,
448,0.22454388439655304,0.8095238208770752,0.24322773161388578,0.8095238095238095,,
449,0.19472213089466095,0.9523809552192688,0.2136155991327195,0.8571428571428571,,
450,0.21787898242473602,0.8571428656578064,0.167309079851423,0.9523809523809523,,
451,0.20586340129375458,0.8571428656578064,0.410923821585519,0.7619047619047619,,
452,0.1626509726047516,0.8571428656578064,0.2370657239641462,0.9047619047619048,,
453,0.18404896557331085,1,0.1995116642543248,0.9047619047619048,,
454,0.21031324565410614,0.8571428656578064,0.1627605983189174,0.9523809523809523,,
455,0.18154552578926086,0.9523809552192688,0.19635554722377233,0.8571428571428571,,
456,0.17421795427799225,0.9047619104385376,0.3341768355596633,0.7619047619047619,,
457,0.27373987436294556,0.8095238208770752,0.3409865243094308,0.7619047619047619,,
458,0.2028801292181015,0.9047619104385376,0.20049031575520834,0.9047619047619048,,
459,0.2576965093612671,0.8095238208770752,0.2704268864222935,0.8095238095238095,,
460,0.15394265949726105,0.9523809552192688,0.17902383350190662,0.9047619047619048,,
461,0.30925795435905457,0.761904776096344,0.2149771735781715,0.8571428571428571,,
462,0.2506657540798187,0.761904776096344,0.2281524113246373,0.8571428571428571,,
463,0.16609156131744385,0.9047619104385376,0.25507908775692895,0.8095238095238095,,
464,0.18115325272083282,0.8571428656578064,0.22256760370163692,0.9047619047619048,,
465,0.15244756639003754,0.9523809552192688,0.12628746032714844,0.9523809523809523,,
466,0.22970907390117645,0.8095238208770752,0.16587466285342262,0.9523809523809523,,
467,0.34133782982826233,0.8095238208770752,0.2625118437267485,0.8095238095238095,,
468,0.13496580719947815,1,0.1844343457903181,0.9047619047619048,,
469,0.2550591826438904,0.7142857313156128,0.11187489827473958,0.9523809523809523,,
470,0.22818338871002197,0.8095238208770752,0.24733952113560267,0.8571428571428571,,
471,0.1412924826145172,1,0.15341304597400485,0.9523809523809523,,
472,0.08718345314264297,1,0.17716961815243676,0.9047619047619048,,
473,0.29078754782676697,0.8571428656578064,0.277836663382394,0.8095238095238095,,
474,0.450334370136261,0.7142857313156128,0.25246193295433406,0.8571428571428571,,
475,0.21151669323444366,0.8571428656578064,0.2201323736281622,0.8571428571428571,,
476,0.15400631725788116,0.9523809552192688,0.38768868219284786,0.8095238095238095,,
477,0.22213689982891083,0.761904776096344,0.1505701882498605,0.9523809523809523,,
478,0.370057612657547,0.8095238208770752,0.21002533322288877,0.9047619047619048,,
479,0.31408074498176575,0.761904776096344,0.20712271190824963,0.8571428571428571,,
480,0.20011065900325775,0.8571428656578064,0.15250959850492932,0.9523809523809523,,
481,0.29517319798469543,0.761904776096344,0.17180106753394717,0.9047619047619048,,
482,0.15916188061237335,0.9523809552192688,0.21214512416294642,0.8571428571428571,,
483,0.15117454528808594,0.9523809552192688,0.216896238781157,0.8571428571428571,,
484,0.23244130611419678,0.8571428656578064,0.2847776867094494,0.8095238095238095,,
485,0.16807691752910614,0.9047619104385376,0.2224052974155971,0.7619047619047619,,
486,0.2287852019071579,0.8571428656578064,0.17702484130859375,0.9047619047619048,,
487,0.20789800584316254,0.8571428656578064,0.2030181884765625,0.8571428571428571,,
488,0.1955663561820984,0.9047619104385376,0.15689495631626674,0.9523809523809523,,
489,0.15961283445358276,0.9047619104385376,0.158199219476609,0.9523809523809523,,
490,0.2610117495059967,0.8571428656578064,0.1698923565092541,0.9523809523809523,,
491,0.2274119108915329,0.8571428656578064,0.2666960216703869,0.8571428571428571,,
492,0.21324393153190613,0.8095238208770752,0.253410157703218,0.8571428571428571,,
493,0.11406271904706955,1,0.2542174203055246,0.8095238095238095,,
494,0.2894705832004547,0.8095238208770752,0.2113387698218936,0.9047619047619048,,
495,0.27536728978157043,0.9047619104385376,0.18812197730654762,0.9523809523809523,,
496,0.20156778395175934,0.9047619104385376,0.19309734162830172,0.9047619047619048,,
497,0.13448433578014374,1,0.167400632585798,0.9047619047619048,,
498,0.20559974014759064,0.9047619104385376,0.16690526689801896,0.9047619047619048,,
499,0.20004381239414215,0.9047619104385376,0.281894048055013,0.8095238095238095,,
500,0.2857853174209595,0.8095238208770752,0.2013877687000093,0.8095238095238095,,
501,0.21123568713665009,0.8571428656578064,0.16339674450102307,0.9047619047619048,,
502,0.1767827868461609,0.9047619104385376,0.11400994800385975,0.9523809523809523,,
503,0.1766449213027954,0.9047619104385376,0.19894327436174666,0.9047619047619048,,
504,0.23564684391021729,0.8571428656578064,0.20993868509928384,0.8571428571428571,,
505,0.22535397112369537,0.8571428656578064,0.10308737981887091,1,,
506,0.19359643757343292,0.9047619104385376,0.16722225007556735,0.9523809523809523,,
507,0.29548391699790955,0.8095238208770752,0.15247762770879836,0.9047619047619048,,
508,0.1982163041830063,0.9047619104385376,0.20532689775739396,0.8571428571428571,,
509,0.17770130932331085,0.9047619104385376,0.25355193728492376,0.8571428571428571,,
510,0.18815958499908447,0.9047619104385376,0.26207823980422246,0.8095238095238095,,
511,0.1772427260875702,0.9047619104385376,0.19049780709402903,0.9047619047619048,,
512,0.17934881150722504,0.9047619104385376,0.17349361238025485,0.9047619047619048,,
513,0.16672269999980927,0.9523809552192688,0.16083998907180058,0.9523809523809523,,
514,0.30975714325904846,0.761904776096344,0.24434561956496464,0.8095238095238095,,
515,0.21112386882305145,0.8571428656578064,0.19633138747442336,0.9047619047619048,,
516,0.19481104612350464,0.9047619104385376,0.15806634085518972,0.9523809523809523,,
517,0.1529185026884079,0.9523809552192688,0.18766839163643972,0.9047619047619048,,
518,0.2522672116756439,0.8095238208770752,0.21200897580101377,0.9047619047619048,,
519,0.21801775693893433,0.9047619104385376,0.21603384472074963,0.9047619047619048,,
520,0.20947673916816711,0.9523809552192688,0.23052769615536645,0.8095238095238095,,
521,0.3348499536514282,0.761904776096344,0.26820618765694754,0.8571428571428571,,
522,0.2284672111272812,0.9047619104385376,0.2913365137009394,0.8095238095238095,,
523,0.25766462087631226,0.9047619104385376,0.2329945337204706,0.8095238095238095,,
524,0.23526091873645782,0.8571428656578064,0.27295584905715214,0.8095238095238095,,
525,0.35647091269493103,0.8095238208770752,0.16734986078171504,0.9523809523809523,,
526,0.18696512281894684,0.9523809552192688,0.2562158675420852,0.8095238095238095,,
527,0.16620372235774994,0.9523809552192688,0.2273013705299014,0.8095238095238095,,
528,0.2351701855659485,0.8571428656578064,0.16836584182012648,0.9047619047619048,,
529,0.17372803390026093,0.8571428656578064,0.19746862139020646,0.9047619047619048,,
530,0.17912618815898895,0.9047619104385376,0.1675886426653181,0.9523809523809523,,
531,0.20809073746204376,0.9047619104385376,0.24836603800455728,0.8095238095238095,,
532,0.21132659912109375,0.8571428656578064,0.18096133640834264,0.8571428571428571,,
533,0.17353884875774384,0.9047619104385376,0.2034811292375837,0.9047619047619048,,
534,0.1736612766981125,0.9523809552192688,0.18330019996279762,0.9047619047619048,,
535,0.19425174593925476,0.9047619104385376,0.14828291393461682,0.9523809523809523,,
536,0.1845625936985016,0.9523809552192688,0.23223150344122023,0.8571428571428571,,
537,0.15486262738704681,0.9523809552192688,0.22491109938848586,0.8571428571428571,,
538,0.19030597805976868,0.9523809552192688,0.1795420873732794,0.9047619047619048,,
539,0.21094903349876404,0.9047619104385376,0.20430437723795572,0.9047619047619048,,
540,0.16756975650787354,0.8571428656578064,0.23745191664922805,0.8571428571428571,,
541,0.1800171136856079,0.9047619104385376,0.26629783993675593,0.8571428571428571,,
542,0.26602181792259216,0.8095238208770752,0.26804061163039433,0.8095238095238095,,
543,0.16373951733112335,0.9047619104385376,0.18351427714029947,0.9047619047619048,,
544,0.23027555644512177,0.8095238208770752,0.21590496244884672,0.8571428571428571,,
545,0.11179015785455704,0.9523809552192688,0.2708350590297154,0.8095238095238095,,
546,0.24371546506881714,0.8571428656578064,0.24169195265997023,0.8571428571428571,,
547,0.22074472904205322,0.8095238208770752,0.19069035847981772,0.9047619047619048,,
548,0.17033477127552032,0.9047619104385376,0.23708579653785342,0.8095238095238095,,
549,0.19925425946712494,0.8571428656578064,0.11997549874441964,0.9523809523809523,,
550,0.23633739352226257,0.8095238208770752,0.21132714407784597,0.9047619047619048,,
551,0.21215811371803284,0.8571428656578064,0.23775681995210193,0.8095238095238095,,
552,0.14771206676959991,0.9523809552192688,0.20275006975446427,0.9047619047619048,,
553,0.16044117510318756,0.9047619104385376,0.21423321678524926,0.8571428571428571,,
554,0.2574823498725891,0.8571428656578064,0.22993787129720053,0.9047619047619048,,
555,0.25136667490005493,0.9047619104385376,0.2275198981875465,0.8095238095238095,,
556,0.2247791290283203,0.8571428656578064,0.19867143176850818,0.8095238095238095,,
557,0.180328369140625,0.9047619104385376,0.15902283078148252,1,,
558,0.2461886703968048,0.8095238208770752,0.20313371930803573,0.8571428571428571,,
559,0.29387345910072327,0.9047619104385376,0.2014595213390532,0.8571428571428571,,
560,0.30706796050071716,0.7142857313156128,0.22686822073800222,0.8571428571428571,,
561,0.21581658720970154,0.8095238208770752,0.20898882548014322,0.8095238095238095,,
562,0.2912850081920624,0.8095238208770752,0.20222155253092447,0.9047619047619048,0.20971141305268315,0.8771573604060914
563,0.1800040304660797,0.8571428656578064,0.2060708545503162,0.9047619047619048,,
564,0.18633542954921722,0.8571428656578064,0.23013360159737722,0.9047619047619048,,
565,0.19006656110286713,0.9047619104385376,0.214363279796782,0.8571428571428571,,
566,0.18035371601581573,0.9047619104385376,0.13322412400018602,0.9523809523809523,,
567,0.21029536426067352,0.9047619104385376,0.1605062938871838,0.9523809523809523,,
568,0.21381087601184845,0.9047619104385376,0.3710539681570871,0.8095238095238095,,
569,0.17048808932304382,0.9523809552192688,0.1920614696684338,0.9047619047619048,,
570,0.1847432404756546,0.9047619104385376,0.21980530875069754,0.8571428571428571,,
571,0.2005452662706375,0.9523809552192688,0.19534419831775485,0.8571428571428571,,
572,0.1823335438966751,0.9523809552192688,0.2024244580950056,0.8571428571428571,,
573,0.1674729287624359,0.9047619104385376,0.18358294169108072,0.9047619047619048,,
574,0.0992584228515625,1,0.28105799357096356,0.9047619047619048,,
575,0.23694555461406708,0.8571428656578064,0.23303204491024926,0.9523809523809523,,
576,0.21728307008743286,0.9523809552192688,0.12676184517996653,0.9523809523809523,,
577,0.1369408220052719,0.9523809552192688,0.3211383819580078,0.7619047619047619,,
578,0.2757086157798767,0.761904776096344,0.15173866635277158,0.9047619047619048,,
579,0.22342318296432495,0.9047619104385376,0.1445413316999163,0.9523809523809523,,
580,0.17793291807174683,0.9047619104385376,0.23275865827287948,0.9047619047619048,,
581,0.13064920902252197,0.9523809552192688,0.21917842683337985,0.9047619047619048,,
582,0.25484156608581543,0.8095238208770752,0.25913756234305246,0.8571428571428571,,
583,0.21207818388938904,0.8571428656578064,0.2581796191987537,0.8571428571428571,,
584,0.1293068826198578,0.9047619104385376,0.2942190624418713,0.8571428571428571,,
585,0.2349991500377655,0.8095238208770752,0.25435275123232887,0.8571428571428571,,
586,0.21561123430728912,0.8571428656578064,0.1613538832891555,0.9523809523809523,,
587,0.24468131363391876,0.9047619104385376,0.2302976335797991,0.9047619047619048,,
588,0.19784419238567352,0.9047619104385376,0.27322315034412203,0.7619047619047619,,
589,0.40700721740722656,0.8571428656578064,0.24980535961332775,0.8095238095238095,,
590,0.22923123836517334,0.8095238208770752,0.15192031860351562,0.9047619047619048,,
591,0.23083531856536865,0.761904776096344,0.1526557377406529,0.9523809523809523,,
592,0.2439696043729782,0.8095238208770752,0.4234484717959449,0.8571428571428571,,
593,0.2807105779647827,0.761904776096344,0.27145267668224515,0.7619047619047619,,
594,0.20385251939296722,0.9047619104385376,0.13447625296456472,0.9523809523809523,,
595,0.18900562822818756,0.9047619104385376,0.17375201270693824,0.9523809523809523,,
596,0.21939368546009064,0.8571428656578064,0.1982737041655041,0.8095238095238095,,
597,0.28256335854530334,0.8571428656578064,0.2777921585809617,0.7619047619047619,,
598,0.2201935052871704,0.8571428656578064,0.28473236447288874,0.8571428571428571,,
599,0.2255464345216751,0.8571428656578064,0.21699242364792598,0.8571428571428571,,
600,0.15308034420013428,0.9047619104385376,0.16985184805733816,0.9047619047619048,,
601,0.1778241991996765,0.9523809552192688,0.28559303283691406,0.7619047619047619,,
602,0.20638075470924377,0.9047619104385376,0.19908323742094494,0.9047619047619048,,
603,0.19602666795253754,0.8571428656578064,0.2903939201718285,0.7619047619047619,,
604,0.199385866522789,0.9047619104385376,0.21840885707310267,0.9047619047619048,,
605,0.23621432483196259,0.8095238208770752,0.20020975385393416,0.8095238095238095,,
606,0.18175433576107025,0.9047619104385376,0.13594164167131698,0.9047619047619048,,
607,0.20839174091815948,0.8571428656578064,0.20056143261137463,0.9047619047619048,,
608,0.17956416308879852,0.9047619104385376,0.1816802251906622,0.9047619047619048,,
609,0.17653319239616394,0.9047619104385376,0.181999024890718,0.8571428571428571,,
610,0.194106787443161,0.9047619104385376,0.14593242463611422,0.9523809523809523,,
611,0.26478904485702515,0.7142857313156128,0.26746886117117746,0.8571428571428571,,
612,0.19145075976848602,0.8571428656578064,0.16324052356538318,0.9523809523809523,,
613,0.2087758332490921,0.9047619104385376,0.18131937299455916,0.9047619047619048,,
614,0.19787171483039856,0.9047619104385376,0.24559393383207775,0.8095238095238095,,
615,0.16527211666107178,0.9523809552192688,0.19627598353794642,0.9047619047619048,,
616,0.2313181608915329,0.8571428656578064,0.33903203691755024,0.8095238095238095,,
617,0.2451763153076172,0.8095238208770752,0.20465950738816036,0.8571428571428571,,
618,0.2981991469860077,0.8095238208770752,0.18088013785226004,0.8095238095238095,,
619,0.19932347536087036,0.8095238208770752,0.20338122049967447,0.9523809523809523,,
620,0.2106621116399765,0.8095238208770752,0.1634148188999721,0.9047619047619048,,
621,0.15803809463977814,0.9523809552192688,0.16058939979189918,0.9523809523809523,,
622,0.21080835163593292,0.9047619104385376,0.19659378415062315,0.8095238095238095,,
623,0.2322445809841156,0.8095238208770752,0.14642061505998885,0.9047619047619048,,
624,0.22680318355560303,0.8571428656578064,0.20191301618303573,0.8095238095238095,,
625,0.1604822278022766,0.9523809552192688,0.2994481949579148,0.7142857142857143,,
626,0.23312178254127502,0.8571428656578064,0.2021253676641555,0.8571428571428571,,
627,0.21517299115657806,0.8571428656578064,0.22712080819266184,0.8571428571428571,,
628,0.26054173707962036,0.8571428656578064,0.220115479968843,0.8095238095238095,,
629,0.12908653914928436,0.9523809552192688,0.15183866591680617,1,,
630,0.21232469379901886,0.8095238208770752,0.14899771554129465,0.9523809523809523,,
631,0.16810989379882812,1,0.1584005809965588,0.9047619047619048,,
632,0.1688251495361328,0.9047619104385376,0.26428722199939547,0.7619047619047619,,
633,0.16920635104179382,0.9047619104385376,0.13273493448893228,0.9523809523809523,,
634,0.2657267153263092,0.761904776096344,0.24923860459100633,0.8571428571428571,,
635,0.1121942400932312,0.9523809552192688,0.21788560776483445,0.9047619047619048,,
636,0.2712159752845764,0.761904776096344,0.1705555688767206,0.9523809523809523,,
637,0.38996976613998413,0.761904776096344,0.1715828123546782,0.9047619047619048,,
638,0.24512717127799988,0.8571428656578064,0.17149897984095983,0.8571428571428571,,
639,0.15406091511249542,0.9523809552192688,0.1581326439267113,0.9523809523809523,,
640,0.19135674834251404,0.8571428656578064,0.27164459228515625,0.8095238095238095,,
641,0.26077723503112793,0.9047619104385376,0.20423843747093565,0.8095238095238095,,
642,0.23056675493717194,0.8571428656578064,0.1532836187453497,0.9047619047619048,,
643,0.2046555131673813,0.8095238208770752,0.20782180059523808,0.8571428571428571,,
644,0.17686162889003754,0.9047619104385376,0.18362308683849515,0.9047619047619048,,
645,0.23009681701660156,0.8095238208770752,0.18091301690964473,0.9523809523809523,,
646,0.13405708968639374,0.9523809552192688,0.14424632844470797,0.9047619047619048,,
647,0.241470068693161,0.8095238208770752,0.2157262166341146,0.9047619047619048,,
648,0.1746644526720047,0.9047619104385376,0.16011755807059153,0.9047619047619048,,
649,0.3806135058403015,0.8095238208770752,0.21108209519159227,0.8095238095238095,,
650,0.2302885502576828,0.8095238208770752,0.23941712152390254,0.8095238095238095,,
651,0.18505451083183289,0.9047619104385376,0.1568506331670852,0.9523809523809523,,
652,0.14967618882656097,0.9523809552192688,0.16751561846051896,0.9523809523809523,,
653,0.1442583203315735,0.9523809552192688,0.1377635229201544,0.9523809523809523,,
654,0.2108495831489563,0.9047619104385376,0.16469174339657738,1,,
655,0.21583393216133118,0.8571428656578064,0.19604837326776414,0.8571428571428571,,
656,0.21313893795013428,0.8571428656578064,0.2249444325764974,0.8095238095238095,,
657,0.05335716903209686,1,0.18601862589518228,0.9047619047619048,,
658,0.22924350202083588,0.9047619104385376,0.22930435907273067,0.8095238095238095,,
659,0.16143916547298431,0.9047619104385376,0.22811117626371838,0.8571428571428571,,
660,0.18258412182331085,0.8571428656578064,0.16148857843308223,1,,
661,0.15254484117031097,0.9523809552192688,0.23312496003650485,0.8571428571428571,,
662,0.23907625675201416,0.8095238208770752,0.2727852775937035,0.8095238095238095,,
663,0.19001224637031555,0.8095238208770752,0.326450438726516,0.8095238095238095,,
664,0.15707896649837494,0.9047619104385376,0.2441841307140532,0.8095238095238095,,
665,0.2132401168346405,0.8095238208770752,0.3276783171154204,0.7619047619047619,,
666,0.15375909209251404,0.9523809552192688,0.191497802734375,0.8571428571428571,,
667,0.1370842307806015,0.9047619104385376,0.28337351481119794,0.8571428571428571,,
668,0.2200208455324173,0.9047619104385376,0.2047011965797061,0.8571428571428571,,
669,0.22179685533046722,0.9047619104385376,0.20227223350888207,0.8571428571428571,,
670,0.24154607951641083,0.761904776096344,0.12311272394089472,0.9523809523809523,,
671,0.19000425934791565,0.8571428656578064,0.18530400594075522,0.9047619047619048,,
672,0.3856070339679718,0.761904776096344,0.25996180943080355,0.7619047619047619,,
673,0.24753116071224213,0.8095238208770752,0.1974087669735863,0.9047619047619048,,
674,0.1681002676486969,0.9047619104385376,0.1686141604468936,0.9523809523809523,,
675,0.21457235515117645,0.8571428656578064,0.12359092349097842,0.9047619047619048,,
676,0.420684814453125,0.9047619104385376,0.18204970586867558,0.9047619047619048,,
677,0.18689672648906708,0.9047619104385376,0.2656844002859933,0.8095238095238095,,
678,0.1849186271429062,0.9047619104385376,0.20407967340378536,0.9047619047619048,,
679,0.2569401264190674,0.8571428656578064,0.19223630995977492,0.9047619047619048,,
680,0.29401934146881104,0.8095238208770752,0.09185927254813057,0.9523809523809523,,
681,0.13545644283294678,0.9523809552192688,0.2751679193405878,0.7619047619047619,,
682,0.21997560560703278,0.9047619104385376,0.21183141072591147,0.9047619047619048,,
683,0.1333809792995453,0.9523809552192688,0.24401219685872397,0.8571428571428571,,
684,0.22665414214134216,0.8571428656578064,0.24311755952380953,0.8571428571428571,,
685,0.20245616137981415,0.8571428656578064,0.22435542515345983,0.8571428571428571,,
686,0.1503574699163437,0.9047619104385376,0.25903492882138207,0.9047619047619048,,
687,0.15581457316875458,0.9047619104385376,0.16743896121070498,0.9523809523809523,,
688,0.2525210678577423,0.8571428656578064,0.25207773844401044,0.8095238095238095,,
689,0.293792724609375,0.8095238208770752,0.2167910621279762,0.8571428571428571,,
690,0.30628785490989685,0.8095238208770752,0.1392312731061663,0.9523809523809523,,
691,0.15724581480026245,0.8571428656578064,0.18945494152250744,0.9047619047619048,,
692,0.3341488540172577,0.761904776096344,0.21113041469029017,0.8571428571428571,,
693,0.1906401365995407,0.9523809552192688,0.19952546982538133,0.8571428571428571,,
694,0.21234476566314697,0.9047619104385376,0.1815162840343657,0.9047619047619048,,
695,0.2146318554878235,0.8571428656578064,0.21507281348818824,0.8095238095238095,,
696,0.1253477782011032,1,0.1470885503859747,1,,
697,0.1560077667236328,0.9047619104385376,0.18877519880022323,0.9523809523809523,,
698,0.30963462591171265,0.8095238208770752,0.16827601478213355,0.9047619047619048,,
699,0.19456690549850464,0.9047619104385376,0.1629605974469866,1,,
700,0.3312111794948578,0.8571428656578064,0.16024044581821986,0.9523809523809523,,
701,0.20491454005241394,0.8571428656578064,0.17474801199776785,0.9047619047619048,,
702,0.1485433131456375,0.9047619104385376,0.2080658503941127,0.8571428571428571,,
703,0.28799837827682495,0.761904776096344,0.21735936119442895,0.9047619047619048,,
704,0.17775899171829224,0.8571428656578064,0.1923370361328125,0.9523809523809523,,
705,0.181990846991539,0.8571428656578064,0.20620000930059523,0.8571428571428571,,
